Name	Length	EffectiveLength	TPM	NumReads
FBtr0332128	2529	2347.322	0.137105	2.842
FBtr0085344	677	495.645	0.307807	1.347
FBtr0302516	676	494.645	14.565294	63.625
FBtr0302515	686	504.643	4.269707	19.028
FBtr0300307	330	148.855	0.000000	0.000
FBtr0085699	1851	1669.322	9.640976	142.126
FBtr0339513	1843	1661.322	1.218293	17.874
FBtr0076196	1312	1130.322	0.000000	0.000
FBtr0300408	1227	1045.322	0.758290	7.000
FBtr0309853	1486	1304.322	0.000000	0.000
FBtr0087460	1186	1004.322	46.227247	410.000
FBtr0080560	2433	2251.322	0.000000	0.000
FBtr0302990	2326	2144.322	0.000000	0.000
FBtr0078876	1053	871.322	21.065433	162.092
FBtr0334904	1169	987.322	0.139357	1.215
FBtr0081835	953	771.496	0.880652	6.000
FBtr0336902	3089	2907.322	1.228622	31.545
FBtr0310293	5170	4988.322	4.461978	196.560
FBtr0112689	5949	5767.322	17.182657	875.139
FBtr0310296	6440	6258.322	1.560209	86.229
FBtr0310439	7333	7151.322	1.103771	69.707
FBtr0310438	5301	5119.322	2.023559	91.483
FBtr0112688	6571	6389.322	1.254185	70.767
FBtr0336903	2896	2714.322	0.611061	14.647
FBtr0336904	6738	6556.322	0.469200	27.166
FBtr0310291	5930	5748.322	3.806164	193.215
FBtr0310292	6136	5954.322	3.890616	204.580
FBtr0310295	6518	6336.322	1.091944	61.101
FBtr0112690	3143	2961.322	20.432057	534.331
FBtr0083911	2149	1967.322	46.680189	811.000
FBtr0335208	1675	1493.322	0.000000	0.000
FBtr0082313	1672	1490.322	0.000000	0.000
FBtr0082314	1708	1526.322	0.000000	0.000
FBtr0084867	1402	1220.322	37.116987	400.000
FBtr0078678	1335	1153.322	17.869318	182.000
FBtr0332059	421	239.790	39.524605	83.697
FBtr0332060	520	338.710	0.024680	0.074
FBtr0077048	586	404.690	2.022678	7.229
FBtr0080091	735	553.621	20.895431	102.159
FBtr0337004	889	707.525	6.483245	40.509
FBtr0084638	860	678.541	0.000000	0.000
FBtr0301365	1036	854.322	0.130657	0.986
FBtr0076235	2532	2350.322	0.097045	2.014
FBtr0078275	1426	1244.322	0.000000	0.000
FBtr0078274	1849	1667.322	0.000000	0.000
FBtr0299679	679	497.645	0.043316	0.190
FBtr0077240	561	379.695	0.000000	0.000
FBtr0339663	4718	4536.322	1.736148	69.551
FBtr0079431	4480	4298.322	39.526285	1500.368
FBtr0100353	1556	1374.322	42.604697	517.081
FBtr0070638	1450	1268.322	13.570668	152.000
FBtr0111291	1625	1443.322	11.379773	145.047
FBtr0334996	1604	1422.322	1.695916	21.302
FBtr0111292	1680	1498.322	3.624903	47.964
FBtr0334995	1619	1437.322	2.417624	30.687
FBtr0334505	3671	3489.322	1.394997	42.986
FBtr0303025	3622	3440.322	10.137049	307.981
FBtr0303026	3655	3473.322	0.913939	28.033
FBtr0345296	10338	10156.322	0.474325	42.543
FBtr0334627	11356	11174.322	0.737296	72.757
FBtr0345297	10412	10230.322	0.514502	46.482
FBtr0089188	10287	10105.322	0.524012	46.763
FBtr0079289	647	465.650	0.097682	0.402
FBtr0073973	1499	1317.322	0.000000	0.000
FBtr0343378	1743	1561.322	0.072526	1.000
FBtr0084679	725	543.628	0.059905	0.288
FBtr0334337	563	381.695	12.374731	41.712
FBtr0303712	429	247.782	0.000000	0.000
FBtr0091698	715	533.631	0.000000	0.000
FBtr0332024	7890	7708.322	0.004398	0.299
FBtr0332020	8968	8786.322	0.003871	0.300
FBtr0090005	8973	8791.322	0.003869	0.300
FBtr0090006	9425	9243.322	0.003683	0.301
FBtr0332022	8226	8044.322	0.004219	0.300
FBtr0332021	7881	7699.322	0.004403	0.299
FBtr0332025	8450	8268.322	0.004107	0.300
FBtr0090004	8986	8804.322	0.003863	0.300
FBtr0090003	9298	9116.322	0.003734	0.301
FBtr0332023	7881	7699.322	0.004403	0.299
FBtr0333699	718	536.630	58.513627	277.296
FBtr0089192	930	748.516	1.165404	7.704
FBtr0085177	1004	822.322	2.891775	21.000
FBtr0076524	1306	1124.322	4.733630	47.000
FBtr0303413	925	743.519	0.000000	0.000
FBtr0081820	1822	1640.322	29.822348	432.000
FBtr0076096	1109	927.322	0.000000	0.000
FBtr0305316	2482	2300.322	17.256522	350.554
FBtr0081643	2574	2392.322	15.073137	318.446
FBtr0079438	2252	2070.322	0.000000	0.000
FBtr0076006	2169	1987.322	7.483354	131.334
FBtr0080702	6072	5890.322	0.003220	0.168
FBtr0307486	5901	5719.322	0.003311	0.167
FBtr0344791	5310	5128.322	0.003667	0.166
FBtr0080703	5835	5653.322	0.003347	0.167
FBtr0344792	5349	5167.322	0.003641	0.166
FBtr0332180	5277	5095.322	0.003689	0.166
FBtr0076603	1569	1387.322	11.753640	144.000
FBtr0088241	446	264.765	0.427688	1.000
FBtr0113374	1177	995.322	16.570919	145.654
FBtr0339129	1195	1013.322	0.472483	4.228
FBtr0306916	853	671.556	0.000000	0.000
FBtr0306078	390	208.827	0.000000	0.000
FBtr0082644	1188	1006.322	1.575354	14.000
FBtr0331953	1838	1656.322	0.075125	1.099
FBtr0088379	1234	1052.322	0.000482	0.004
FBtr0078122	17880	17698.322	3.719514	581.341
FBtr0330652	20622	20440.322	2.458656	443.811
FBtr0078123	18859	18677.322	4.343596	716.435
FBtr0306341	17963	17781.322	4.154420	652.360
FBtr0332337	17143	16961.322	18.335676	2746.435
FBtr0078121	19604	19422.322	3.730665	639.882
FBtr0330653	18434	18252.322	3.720140	599.639
FBtr0332336	19571	19389.322	2.091397	358.106
FBtr0085966	1802	1620.322	0.035079	0.502
FBtr0335266	2266	2084.322	0.027058	0.498
FBtr0087125	3040	2858.322	0.356548	9.000
FBtr0084048	1674	1492.322	0.151759	2.000
FBtr0100560	1399	1217.322	0.000000	0.000
FBtr0077376	1096	914.322	0.000000	0.000
FBtr0080279	1140	958.322	0.000000	0.000
FBtr0077176	2273	2091.322	9.692132	179.000
FBtr0071010	1167	985.322	0.000000	0.000
FBtr0089460	5375	5193.322	4.812769	220.726
FBtr0089462	5264	5082.322	11.858373	532.231
FBtr0089461	5930	5748.322	26.437032	1342.043
FBtr0100411	6239	6057.322	0.300542	16.077
FBtr0075202	6012	5830.322	0.517018	26.620
FBtr0075204	5059	4877.322	1.516259	65.308
FBtr0110783	2687	2505.322	0.334391	7.398
FBtr0110782	2228	2046.322	0.498598	9.010
FBtr0343017	2649	2467.322	0.486510	10.601
FBtr0088704	900	718.523	0.000000	0.000
FBtr0345661	1397	1215.322	0.000000	0.000
FBtr0088702	387	205.829	0.000000	0.000
FBtr0333002	443	261.767	0.000000	0.000
FBtr0084236	1022	840.322	7.258767	53.867
FBtr0305320	1102	920.322	7.029681	57.133
FBtr0088192	621	439.675	0.257547	1.000
FBtr0091932	543	361.698	0.626139	2.000
FBtr0100861	1536	1354.322	191.302773	2288.000
FBtr0087076	1743	1561.322	0.072526	1.000
FBtr0088319	498	316.724	0.000000	0.000
FBtr0300214	435	253.774	89.242141	200.000
FBtr0081203	1270	1088.322	1.725550	16.584
FBtr0335465	1032	850.322	0.439632	3.301
FBtr0299945	1628	1446.322	0.046398	0.593
FBtr0299944	1622	1440.322	0.092636	1.178
FBtr0299942	1323	1141.322	0.441079	4.446
FBtr0304052	1663	1481.322	0.045151	0.591
FBtr0330006	1667	1485.322	0.045013	0.590
FBtr0299943	2029	1847.322	0.063033	1.028
FBtr0333163	1567	1385.322	0.048755	0.596
FBtr0304051	1925	1743.322	0.063498	0.978
FBtr0304037	3258	3076.322	5.612024	152.463
FBtr0333051	3590	3408.322	3.511853	105.704
FBtr0304035	3159	2977.322	92.386467	2429.109
FBtr0304034	3184	3002.322	21.744678	576.531
FBtr0304036	3283	3101.322	4.680356	128.185
FBtr0075771	3187	3005.322	33.405253	886.581
FBtr0075773	3292	3110.322	5.448432	149.654
FBtr0075772	3162	2980.322	106.908681	2813.772
FBtr0302372	967	785.479	0.000000	0.000
FBtr0080337	1634	1452.322	0.000000	0.000
FBtr0307373	8588	8406.322	0.075837	5.630
FBtr0307370	4678	4496.322	0.143141	5.684
FBtr0307375	11742	11560.322	0.073338	7.487
FBtr0307374	14423	14241.322	0.062310	7.836
FBtr0307371	5317	5135.322	0.142562	6.465
FBtr0307372	7541	7359.322	0.078779	5.120
FBtr0307369	14389	14207.322	0.077931	9.778
FBtr0331565	495	313.725	1.394922	3.865
FBtr0078211	579	397.692	0.038534	0.135
FBtr0070679	2246	2064.322	0.225382	4.109
FBtr0307067	1862	1680.322	0.101931	1.513
FBtr0307066	1626	1444.322	0.139561	1.780
FBtr0088809	1674	1492.322	0.129554	1.707
FBtr0083814	2279	2097.322	0.223414	4.138
FBtr0335008	1911	1729.322	2.218288	33.877
FBtr0335009	1821	1639.322	0.417983	6.051
FBtr0335010	1841	1659.322	0.267021	3.913
FBtr0301116	1754	1572.322	0.217369	3.018
FBtr0083813	1830	1648.322	17.604129	256.253
FBtr0083737	1247	1065.322	21.567386	202.904
FBtr0079463	1417	1235.322	0.000000	0.000
FBtr0074866	1235	1053.322	0.215009	2.000
FBtr0078079	2423	2241.322	0.890702	17.630
FBtr0345429	2892	2710.322	4.839352	115.830
FBtr0112854	1603	1421.322	1.763177	22.131
FBtr0344014	4461	4279.322	3.552098	134.237
FBtr0082565	411	229.800	0.000000	0.000
FBtr0333050	12737	12555.322	6.335488	702.458
FBtr0075768	12659	12477.322	23.138846	2549.622
FBtr0072562	2198	2016.322	38.836655	691.536
FBtr0082073	3094	2912.322	20.179722	519.000
FBtr0302206	4577	4395.322	0.000062	0.002
FBtr0306250	3122	2940.322	0.000000	0.000
FBtr0087108	4185	4003.322	0.000000	0.000
FBtr0306249	3228	3046.322	0.000000	0.000
FBtr0302205	3032	2850.322	0.000000	0.000
FBtr0344428	497	315.724	6.885596	19.198
FBtr0344429	3221	3039.322	11.207038	300.802
FBtr0076063	5578	5396.322	0.000000	0.000
FBtr0333387	1607	1425.322	4.186258	52.693
FBtr0076181	2020	1838.322	0.265311	4.307
FBtr0081707	1138	956.322	9.075403	76.645
FBtr0301493	1111	929.322	2.967644	24.355
FBtr0074270	1824	1642.322	0.892126	12.939
FBtr0074269	1741	1559.322	25.447738	350.427
FBtr0074268	2028	1846.322	1.742694	28.415
FBtr0340314	1756	1574.322	18.905563	262.843
FBtr0084115	4624	4442.322	29.008112	1138.000
FBtr0079988	2080	1898.322	49.331331	827.000
FBtr0083904	2449	2267.322	1.415371	28.340
FBtr0083906	2506	2324.322	0.944660	19.390
FBtr0083908	2778	2596.322	9.189559	210.701
FBtr0083907	2687	2505.322	0.816913	18.074
FBtr0345213	2405	2223.322	2.013114	39.526
FBtr0083905	2630	2448.322	5.132410	110.969
FBtr0083208	4989	4807.322	1.703437	72.317
FBtr0344384	5288	5106.322	0.311421	14.043
FBtr0083209	5903	5721.322	0.174756	8.830
FBtr0310672	2968	2786.322	5.981302	147.177
FBtr0083210	4819	4637.322	0.755762	30.950
FBtr0083207	5171	4989.322	1.323884	58.332
FBtr0083204	5235	5053.322	10.159079	453.361
FBtr0083205	5972	5790.322	0.206022	10.535
FBtr0301655	5196	5014.322	0.252417	11.177
FBtr0083206	4843	4661.322	0.808409	33.278
FBtr0336983	984	802.458	0.000000	0.000
FBtr0303023	987	805.457	0.000000	0.000
FBtr0072678	528	346.702	100.596120	308.000
FBtr0079821	2956	2774.322	0.825320	20.221
FBtr0079822	3309	3127.322	4.031205	111.332
FBtr0339526	4395	4213.322	0.253907	9.447
FBtr0306802	1278	1096.322	0.000000	0.000
FBtr0086919	1700	1518.322	4.549390	61.000
FBtr0085349	2099	1917.322	255.138438	4320.000
FBtr0343994	1546	1364.322	0.230847	2.781
FBtr0301135	2169	1987.322	0.109655	1.924
FBtr0076079	1224	1042.322	47.775671	439.766
FBtr0076078	1686	1504.322	3.028610	40.234
FBtr0302136	1460	1278.322	13.233105	149.388
FBtr0110868	1330	1148.322	0.075806	0.769
FBtr0110869	1504	1322.322	0.260049	3.037
FBtr0336770	2700	2518.322	22.998515	511.474
FBtr0078684	2691	2509.322	5.658545	125.393
FBtr0392903	3357	3175.322	4.355286	122.129
FBtr0113409	2573	2391.322	16.242327	343.004
FBtr0343091	4408	4226.322	0.035750	1.334
FBtr0299898	4471	4289.322	0.035108	1.330
FBtr0299899	1557	1375.322	0.000000	0.000
FBtr0299900	1472	1290.322	0.000000	0.000
FBtr0299901	4386	4204.322	0.035980	1.336
FBtr0084735	1681	1499.322	29.748709	393.891
FBtr0304987	2611	2429.322	86.342075	1852.338
FBtr0113142	2326	2144.322	37.620848	712.412
FBtr0073310	2686	2504.322	12.005654	265.515
FBtr0113143	3080	2898.322	37.926348	970.734
FBtr0071153	2683	2501.322	3.485847	77.000
FBtr0073980	3099	2917.322	0.194076	5.000
FBtr0078008	783	601.595	37.833695	201.000
FBtr0303343	3760	3578.322	0.044007	1.391
FBtr0085308	3746	3564.322	0.103258	3.250
FBtr0305088	3555	3373.322	0.057039	1.699
FBtr0336787	3586	3404.322	0.056304	1.693
FBtr0305087	3145	2963.322	0.062173	1.627
FBtr0085309	3802	3620.322	0.047080	1.505
FBtr0088114	1386	1204.322	0.094025	1.000
FBtr0071573	1347	1165.322	26.527961	273.000
FBtr0072115	1200	1018.322	0.000000	0.000
FBtr0300370	912	730.523	0.561416	3.622
FBtr0335472	1024	842.322	0.050835	0.378
FBtr0308246	1290	1108.322	0.100930	0.988
FBtr0078146	1259	1077.322	0.106384	1.012
FBtr0113286	2680	2498.322	0.045325	1.000
FBtr0347285	553	371.696	0.913945	3.000
FBtr0300124	573	391.692	0.000000	0.000
FBtr0300125	563	381.695	0.000000	0.000
FBtr0078802	1927	1745.322	18.026082	277.837
FBtr0347559	2255	2073.322	0.445844	8.163
FBtr0074084	780	598.599	33.042855	174.673
FBtr0332613	783	601.595	3.637837	19.327
FBtr0086561	1273	1091.322	0.000000	0.000
FBtr0112888	6427	6245.322	7.154383	394.584
FBtr0308563	5431	5249.322	0.829536	38.455
FBtr0330380	5902	5720.322	0.976589	49.334
FBtr0308564	5523	5341.322	1.608770	75.885
FBtr0335206	5573	5391.322	0.898177	42.763
FBtr0308562	5710	5528.322	0.822336	40.147
FBtr0074031	1720	1538.322	68.825844	935.000
FBtr0082516	2492	2310.322	18.036926	368.000
FBtr0088525	509	327.716	6189.184193	17911.977
FBtr0088526	522	340.708	13.329834	40.107
FBtr0088527	577	395.692	8.561284	29.916
FBtr0071903	4682	4500.322	15.248770	606.026
FBtr0084153	531	349.701	0.323811	1.000
FBtr0346957	4835	4653.322	4.141431	170.187
FBtr0301915	5048	4866.322	13.671493	587.529
FBtr0088775	5117	4935.322	5.396859	235.217
FBtr0088774	5081	4899.322	23.663019	1023.809
FBtr0088776	5436	5254.322	3.206953	148.807
FBtr0330630	5116	4934.322	3.995244	174.094
FBtr0301917	5114	4932.322	3.693470	160.879
FBtr0304682	4952	4770.322	63.789765	2687.271
FBtr0301916	5072	4890.322	12.919236	557.939
FBtr0304681	5042	4860.322	50.685265	2175.502
FBtr0100575	4564	4382.322	33.503237	1296.593
FBtr0074274	1829	1647.322	9.405254	136.824
FBtr0074275	2285	2103.322	18.727050	347.847
FBtr0308606	1877	1695.322	14.069540	210.642
FBtr0308607	2275	2093.322	2.369327	43.800
FBtr0334036	2227	2045.322	0.579549	10.468
FBtr0334037	1878	1696.322	2.185035	32.733
FBtr0074273	2356	2174.322	1.673981	32.143
FBtr0303279	1412	1230.322	0.082637	0.898
FBtr0303278	1407	1225.322	0.021912	0.237
FBtr0340474	1488	1306.322	0.075402	0.870
FBtr0301747	679	497.645	0.000000	0.000
FBtr0100565	1705	1523.322	0.647755	8.714
FBtr0304137	1553	1371.322	11.287435	136.693
FBtr0334699	5042	4860.322	4.044364	173.591
FBtr0083273	4835	4653.322	12.272455	504.321
FBtr0334700	4401	4219.322	12.562571	468.095
FBtr0078779	1797	1615.322	0.102752	1.466
FBtr0332428	1934	1752.322	0.357628	5.534
FBtr0072357	1007	825.322	0.000000	0.000
FBtr0083197	1127	945.322	0.000000	0.000
FBtr0079028	2267	2085.322	77.321451	1423.921
FBtr0073317	2124	1942.322	96.311027	1652.000
FBtr0307339	1033	851.322	0.227351	1.709
FBtr0084988	3489	3307.322	0.112591	3.288
FBtr0100067	551	369.697	0.000000	0.000
FBtr0339281	4740	4558.322	0.078460	3.158
FBtr0088827	4707	4525.322	0.103037	4.118
FBtr0088828	3863	3681.322	0.083787	2.724
FBtr0075370	539	357.699	0.000000	0.000
FBtr0084688	405	223.808	65.268271	129.000
FBtr0112906	3125	2943.322	2.178069	56.614
FBtr0112905	3058	2876.322	1.424907	36.194
FBtr0343852	3055	2873.322	20.491820	519.969
FBtr0088391	3016	2834.322	297.131596	7437.223
FBtr0339695	2053	1871.322	15.982989	264.131
FBtr0071151	2119	1937.322	15.656977	267.869
FBtr0306138	3043	2861.322	4.313404	108.993
FBtr0080197	2989	2807.322	26.212391	649.848
FBtr0300364	2975	2793.322	0.216328	5.336
FBtr0340300	2870	2688.322	0.245084	5.818
FBtr0083689	2780	2598.322	0.111947	2.569
FBtr0083688	2328	2146.322	12.368239	234.431
FBtr0301275	2049	1867.322	12.370810	204.000
FBtr0071458	2352	2170.322	9.025819	172.991
FBtr0336901	2803	2621.322	1.857915	43.009
FBtr0112417	473	291.747	0.000000	0.000
FBtr0087768	3315	3133.322	0.359111	9.937
FBtr0087769	2423	2241.322	13.745253	272.063
FBtr0071640	2319	2137.322	33.189979	626.455
FBtr0084279	1067	885.322	18.290346	143.000
FBtr0339478	2719	2537.322	0.040128	0.899
FBtr0088246	2843	2661.322	0.067501	1.586
FBtr0339476	2831	2649.322	0.038102	0.891
FBtr0339477	2731	2549.322	0.072090	1.623
FBtr0302579	7408	7226.322	2.558910	163.300
FBtr0306616	6784	6602.322	1.203336	70.161
FBtr0332942	7918	7736.322	0.526607	35.978
FBtr0332941	3516	3334.322	0.820111	24.149
FBtr0306615	6866	6684.322	2.130166	125.743
FBtr0302034	7462	7280.322	4.565726	293.544
FBtr0306614	4472	4290.322	36.045055	1365.678
FBtr0302035	3914	3732.322	1.159266	38.210
FBtr0302578	7264	7082.322	8.075154	505.056
FBtr0332943	5001	4819.322	0.917921	39.066
FBtr0332944	5150	4968.322	0.711475	31.216
FBtr0113470	6026	5844.322	1.184730	61.146
FBtr0302577	3995	3813.322	4.723000	159.050
FBtr0087702	6024	5842.322	9.787981	505.000
FBtr0334039	1905	1723.322	0.840714	12.795
FBtr0334038	1429	1247.322	1.141216	12.571
FBtr0074303	1731	1549.322	19.373144	265.066
FBtr0334040	2485	2303.322	1.357266	27.608
FBtr0334042	2927	2745.322	7.624700	184.854
FBtr0074302	1233	1051.322	40.122841	372.512
FBtr0334041	1375	1193.322	13.247097	139.602
FBtr0079263	1441	1259.322	20.501481	228.000
FBtr0070417	1247	1065.322	3.490252	32.836
FBtr0342768	1113	931.322	4.153896	34.164
FBtr0088979	2130	1948.322	14.348666	246.880
FBtr0336925	2368	2186.322	0.679552	13.120
FBtr0309100	2162	1980.322	0.197338	3.451
FBtr0309101	2625	2443.322	0.118129	2.549
FBtr0085529	1659	1477.322	0.532686	6.950
FBtr0085528	2350	2168.322	45.438709	870.087
FBtr0085530	1668	1486.322	0.509353	6.686
FBtr0339144	2374	2192.322	2.338677	45.278
FBtr0081056	349	167.848	0.000000	0.000
FBtr0343819	425	243.787	0.000000	0.000
FBtr0306915	555	373.696	0.000000	0.000
FBtr0073685	2853	2671.322	3.094453	73.000
FBtr0073253	552	370.697	0.000000	0.000
FBtr0089545	1202	1020.322	0.110981	1.000
FBtr0072133	1875	1693.322	0.936215	14.000
FBtr0081163	2791	2609.322	27.557084	635.000
FBtr0083858	1482	1300.322	11.495032	132.000
FBtr0071532	1918	1736.322	122.672078	1881.000
FBtr0075981	2085	1903.322	49.506210	832.118
FBtr0332088	2025	1843.322	1.589971	25.882
FBtr0301702	6918	6736.322	0.016810	1.000
FBtr0452122	4602	4420.322	1.655481	64.624
FBtr0080696	1769	1587.322	21.686813	304.000
FBtr0078227	1029	847.322	22.879299	171.200
FBtr0344188	5989	5807.322	0.731452	37.512
FBtr0302704	5071	4889.322	3.445764	148.781
FBtr0342885	5321	5139.322	1.338180	60.734
FBtr0302703	5356	5174.322	1.142953	52.227
FBtr0302707	5193	5011.322	0.657783	29.110
FBtr0302706	4908	4726.322	1.133755	47.321
FBtr0344189	5826	5644.322	0.499110	24.878
FBtr0302702	5454	5272.322	8.308474	386.844
FBtr0302701	5291	5109.322	1.572521	70.953
FBtr0342886	5273	5091.322	0.588894	26.478
FBtr0346814	1982	1800.322	1.727821	27.470
FBtr0089492	2579	2397.322	1.400783	29.656
FBtr0472541	1278	1096.322	0.172922	1.674
FBtr0308349	1935	1753.322	1.453691	22.509
FBtr0089490	1876	1694.322	4.162813	62.287
FBtr0301773	1928	1746.322	0.965007	14.882
FBtr0472540	1192	1010.322	0.131490	1.173
FBtr0300290	1781	1599.322	4.511048	63.713
FBtr0089491	2039	1857.322	1.357166	22.260
FBtr0300291	1172	990.322	0.157340	1.376
FBtr0321266	1789	1607.322	0.897763	12.743
FBtr0083505	1850	1668.322	22.959049	338.257
FBtr0302803	344	162.850	0.000000	0.000
FBtr0073142	489	307.730	39.005211	106.000
FBtr0303854	352	170.847	0.000000	0.000
FBtr0071999	1302	1120.322	0.000000	0.000
FBtr0345585	3806	3624.322	0.039568	1.266
FBtr0076956	2911	2729.322	0.057511	1.386
FBtr0076957	3124	2942.322	0.051856	1.347
FBtr0087844	2549	2367.322	3.743012	78.251
FBtr0087845	2534	2352.322	13.418481	278.749
FBtr0078944	3773	3591.322	241.624265	7663.156
FBtr0346646	3892	3710.322	3.871200	126.844
FBtr0334313	2603	2421.322	9.067471	193.888
FBtr0083595	3277	3095.322	55.937086	1529.039
FBtr0083596	2634	2452.322	3.192854	69.146
FBtr0334314	2580	2398.322	15.388624	325.927
FBtr0330636	1221	1039.322	21.066263	193.353
FBtr0078104	1583	1401.322	45.546666	563.647
FBtr0084641	2622	2440.322	0.264569	5.702
FBtr0334333	2323	2141.322	0.491714	9.298
FBtr0343798	5607	5425.322	0.090734	4.347
FBtr0301835	4214	4032.322	0.093915	3.344
FBtr0301834	5522	5340.322	0.093341	4.402
FBtr0074680	4145	3963.322	0.023893	0.836
FBtr0310358	2139	1957.322	0.029019	0.502
FBtr0079093	2920	2738.322	0.020610	0.498
FBtr0087058	1349	1167.322	22.117261	228.000
FBtr0307072	11533	11351.322	0.006652	0.667
FBtr0307074	11780	11598.322	0.006508	0.667
FBtr0290119	11654	11472.322	0.006580	0.667
FBtr0339664	11437	11255.322	0.006709	0.667
FBtr0302162	11753	11571.322	0.006523	0.667
FBtr0307073	11750	11568.322	0.006525	0.667
FBtr0072530	1713	1531.322	6.350494	85.879
FBtr0072529	1933	1751.322	29.039195	449.121
FBtr0289973	913	731.523	0.000000	0.000
FBtr0071612	883	701.527	0.000000	0.000
FBtr0343347	1739	1557.322	1.468913	20.202
FBtr0072197	1748	1566.322	1.720492	23.798
FBtr0307346	932	750.516	0.301757	2.000
FBtr0075666	660	478.645	0.000000	0.000
FBtr0072663	2373	2191.322	37.826146	732.000
FBtr0084159	1194	1012.322	2.125309	19.000
FBtr0076862	956	774.492	0.000000	0.000
FBtr0303207	2375	2193.322	0.000000	0.000
FBtr0072742	1697	1515.322	1.570202	21.012
FBtr0300543	2812	2630.322	2.177689	50.585
FBtr0081905	1831	1649.322	10.570896	153.968
FBtr0300544	1826	1644.322	7.537597	109.454
FBtr0086003	4630	4448.322	0.069383	2.726
FBtr0307500	4885	4703.322	0.063683	2.645
FBtr0336524	1650	1468.322	0.000000	0.000
FBtr0336523	1385	1203.322	0.000000	0.000
FBtr0307501	4941	4759.322	0.062558	2.629
FBtr0304889	897	715.523	0.000000	0.000
FBtr0070738	6606	6424.322	0.050323	2.855
FBtr0100408	5948	5766.322	0.058895	2.999
FBtr0070740	5946	5764.322	0.058925	3.000
FBtr0301914	6763	6581.322	0.048661	2.828
FBtr0070739	5518	5336.322	0.066041	3.112
FBtr0112692	3340	3158.322	13.492694	376.329
FBtr0112691	5751	5569.322	9.691779	476.671
FBtr0113361	2584	2402.322	11.799967	250.337
FBtr0086724	2317	2135.322	7.858963	148.198
FBtr0113360	2030	1848.322	17.856513	291.465
FBtr0083082	3091	2909.322	25.000329	642.318
FBtr0334695	3988	3806.322	4.928971	165.682
FBtr0088790	2071	1889.322	19.886998	331.809
FBtr0331379	2068	1886.322	4.573785	76.191
FBtr0077416	2387	2205.322	5.897639	114.858
FBtr0071470	2856	2674.322	25.237614	596.039
FBtr0347009	3493	3311.322	32.088069	938.335
FBtr0347008	2328	2146.322	127.074577	2408.609
FBtr0088857	4001	3819.322	10.099397	340.639
FBtr0339122	3084	2902.322	27.974301	716.997
FBtr0088858	3115	2933.322	2.821730	73.095
