Name	Length	EffectiveLength	TPM	NumReads
FBtr0084814	1801	1627.436	87.422513	1094.000
FBtr0346339	3384	3210.436	0.057979	1.431
FBtr0330385	2691	2517.436	0.082234	1.592
FBtr0301617	3095	2921.436	6.478423	145.531
FBtr0085910	1736	1562.436	24.123709	289.825
FBtr0332471	4776	4602.436	3.535904	125.135
FBtr0301616	2834	2660.436	18.062659	369.509
FBtr0076697	489	315.815	1.623249	3.942
FBtr0071136	1195	1021.436	4.575047	35.933
FBtr0071135	960	786.599	6367.438292	38513.062
FBtr0110990	5681	5507.436	42.213282	1787.675
FBtr0290096	6046	5872.436	5.477203	247.325
FBtr0070257	1082	908.436	5.869477	41.000
FBtr0082592	1357	1183.436	0.219949	2.002
FBtr0305286	493	319.813	0.406644	1.000
FBtr0074738	3032	2858.436	0.117781	2.589
FBtr0344069	3255	3081.436	0.122560	2.904
FBtr0074737	2964	2790.436	0.123328	2.646
FBtr0074739	1618	1444.436	27.448177	304.861
FBtr0083669	4748	4574.436	0.014197	0.499
FBtr0079056	827	653.654	0.198958	1.000
FBtr0080116	1349	1175.436	3.022379	27.317
FBtr0333492	2111	1937.436	2.116515	31.531
FBtr0080115	1558	1384.436	69.390740	738.694
FBtr0345437	1625	1451.436	5.506659	61.458
FBtr0112736	1084	910.436	0.000000	0.000
FBtr0076943	1037	863.436	1.925519	12.784
FBtr0330060	882	708.620	58.951328	321.216
FBtr0071654	6124	5950.436	0.884742	40.481
FBtr0071653	5698	5524.436	1.636526	69.519
FBtr0083691	7127	6953.436	5.716575	305.651
FBtr0344326	6633	6459.436	28.665721	1423.795
FBtr0344327	7361	7187.436	1.731784	95.710
FBtr0345717	1248	1074.436	0.058534	0.484
FBtr0080334	904	730.616	0.091921	0.516
FBtr0344528	3439	3265.436	26.002885	652.909
FBtr0343671	1347	1173.436	0.100699	0.909
FBtr0080563	885	711.619	0.564959	3.091
FBtr0344455	1635	1461.436	1.274824	14.326
FBtr0299975	1227	1053.436	23.141078	187.448
FBtr0072605	1924	1750.436	50.948377	685.751
FBtr0331771	1945	1771.436	1.633379	22.249
FBtr0333329	3024	2850.436	1.562035	34.237
FBtr0073754	3087	2913.436	2.221332	49.763
FBtr0073292	2104	1930.436	0.954833	14.173
FBtr0073291	2364	2190.436	0.524052	8.827
FBtr0071851	3068	2894.436	2.576848	57.351
FBtr0071852	2866	2692.436	1.719654	35.602
FBtr0071850	3038	2864.436	1.528183	33.659
FBtr0342984	2856	2682.436	1.804856	37.227
FBtr0071849	3087	2913.436	17.415949	390.160
FBtr0073635	777	603.679	0.000000	0.000
FBtr0080891	1075	901.436	69.537969	482.000
FBtr0100230	1322	1148.436	0.452963	4.000
FBtr0078768	1122	948.436	44.025974	321.075
FBtr0112423	546	372.787	0.000000	0.000
FBtr0082264	3273	3099.436	1.166946	27.811
FBtr0082265	3098	2924.436	1.131152	25.436
FBtr0082266	3044	2870.436	0.902106	19.911
FBtr0100144	3160	2986.436	2.018962	46.363
FBtr0305662	3118	2944.436	0.730171	16.532
FBtr0113232	857	683.628	0.000000	0.000
FBtr0073374	767	593.685	0.000000	0.000
FBtr0085704	3817	3643.436	173.998378	4874.684
FBtr0310068	3897	3723.436	12.171201	348.472
FBtr0085706	2307	2133.436	1.133617	18.597
FBtr0310072	2225	2051.436	1.566960	24.718
FBtr0085705	2799	2625.436	15.823923	319.452
FBtr0310424	4440	4266.436	0.674602	22.131
FBtr0310070	2976	2802.436	0.738641	15.917
FBtr0310069	2970	2796.436	0.751022	16.149
FBtr0310071	2281	2107.436	1.329630	21.546
FBtr0085707	2071	1897.436	1.462275	21.335
FBtr0112436	366	192.918	7.910209	11.734
FBtr0300028	343	169.928	2.499456	3.266
FBtr0079534	2601	2427.436	0.354878	6.624
FBtr0079533	2797	2623.436	0.266503	5.376
FBtr0074727	3173	2999.436	2.849643	65.723
FBtr0074728	3097	2923.436	24.523691	551.277
FBtr0290065	5854	5680.436	10.274867	448.795
FBtr0303510	4934	4760.436	16.756093	613.352
FBtr0075567	2922	2748.436	28.632086	605.102
FBtr0332093	4053	3879.436	1.025852	30.602
FBtr0332092	4498	4324.436	0.811272	26.977
FBtr0075569	5379	5205.436	1.981224	79.301
FBtr0075568	3071	2897.436	28.074997	625.495
FBtr0082274	1005	831.436	0.156416	1.000
FBtr0079984	1746	1572.436	11.909661	144.000
FBtr0072810	1534	1360.436	17.302559	181.000
FBtr0082152	900	726.617	0.000000	0.000
FBtr0077645	4160	3986.436	5.113637	156.749
FBtr0077644	4199	4025.436	63.556770	1967.274
FBtr0273230	4255	4081.436	2.885918	90.571
FBtr0331653	4221	4047.436	1.491106	46.406
FBtr0085189	3279	3105.436	64.659837	1544.000
FBtr0072881	1079	905.436	0.430897	3.000
FBtr0080226	940	766.612	20.866014	123.000
FBtr0083655	2167	1993.436	11.743028	180.000
FBtr0333517	1431	1257.436	4.116051	39.798
FBtr0079323	1427	1253.436	1.992340	19.202
FBtr0082130	2527	2353.436	20.225002	366.000
FBtr0077686	2213	2039.436	0.053372	0.837
FBtr0335132	2395	2221.436	0.134160	2.292
FBtr0077687	1933	1759.436	0.064408	0.871
FBtr0299807	1205	1031.436	0.608221	4.824
FBtr0078458	2728	2554.436	12.877386	252.937
FBtr0113184	2564	2390.436	2.409786	44.294
FBtr0332769	2518	2344.436	2.905677	52.381
FBtr0078459	2803	2629.436	1.799691	36.387
FBtr0331184	1538	1364.436	45.638548	478.823
FBtr0081331	2269	2095.436	3.486528	56.177
FBtr0340230	3198	3024.436	0.064111	1.491
FBtr0079744	3110	2936.436	0.066833	1.509
FBtr0078033	2922	2748.436	64.026345	1353.114
FBtr0078031	3026	2852.436	49.088480	1076.677
FBtr0078032	2903	2729.436	6.871120	144.208
FBtr0113105	3014	2840.436	0.000000	0.000
FBtr0301476	2794	2620.436	0.000000	0.000
FBtr0071777	3056	2882.436	0.045118	1.000
FBtr0082613	952	778.608	2.839487	17.000
FBtr0089582	10675	10501.436	24.318645	1963.714
FBtr0301487	10423	10249.436	43.032476	3391.458
FBtr0335025	10243	10069.436	10.166739	787.185
FBtr0089583	10234	10060.436	6.823320	527.840
FBtr0335024	9940	9766.436	7.472005	561.130
FBtr0089581	10714	10540.436	23.850093	1933.031
FBtr0333843	756	582.691	0.477150	2.138
FBtr0273411	465	291.837	6.260453	14.049
FBtr0073005	1586	1412.436	90.601669	984.000
FBtr0072757	1754	1580.436	22.109536	268.687
FBtr0078957	2736	2562.436	0.308599	6.080
FBtr0336485	3871	3697.436	0.221959	6.310
FBtr0078094	1972	1798.436	18.794317	259.903
FBtr0078095	1923	1749.436	1.597864	21.495
FBtr0330651	1905	1731.436	2.599010	34.602
FBtr0303447	950	776.609	68.496771	409.037
FBtr0079870	1002	828.436	25.582289	162.963
FBtr0083212	811	637.660	6.848219	33.578
FBtr0302549	733	559.698	25.889655	111.422
FBtr0332136	1825	1651.436	0.647454	8.222
FBtr0076717	2557	2383.436	64.609322	1184.101
FBtr0345035	2394	2220.436	6.540880	111.677
FBtr0305147	3077	2903.436	1.522094	33.982
FBtr0077368	3025	2851.436	25.255160	553.737
FBtr0309240	2688	2514.436	15.406079	297.867
FBtr0339498	3366	3192.436	5.924849	145.442
FBtr0080063	1858	1684.436	1.094176	14.172
FBtr0331670	2040	1866.436	0.475761	6.828
FBtr0084824	1474	1300.436	0.100005	1.000
FBtr0072050	1249	1075.436	0.000000	0.000
FBtr0072051	788	614.673	0.000000	0.000
FBtr0072950	2492	2318.436	4.855206	86.555
FBtr0072952	5184	5010.436	38.193634	1471.488
FBtr0072954	4820	4646.436	619.305035	22126.599
FBtr0072951	5126	4952.436	413.603653	15750.464
FBtr0072953	5196	5022.436	46.269354	1786.891
FBtr0077465	5065	4891.436	5.000619	188.083
FBtr0334266	5112	4938.436	1.422003	53.998
FBtr0334265	6378	6204.436	0.857682	40.918
FBtr0343647	3059	2885.436	10.289815	228.302
FBtr0073520	2970	2796.436	88.160538	1895.698
FBtr0070555	1048	874.436	0.000000	0.000
FBtr0335233	1458	1284.436	0.000000	0.000
FBtr0084855	1445	1271.436	0.000000	0.000
FBtr0072714	1211	1037.436	0.000000	0.000
FBtr0078518	755	581.691	0.000000	0.000
FBtr0289975	943	769.611	0.000000	0.000
FBtr0080392	3627	3453.436	0.036279	0.963
FBtr0340539	3729	3555.436	0.035076	0.959
FBtr0340540	4286	4112.436	0.029712	0.940
FBtr0080393	2171	1997.436	0.013251	0.204
FBtr0087728	3235	3061.436	9.655416	227.293
FBtr0304566	425	251.862	0.984800	1.907
FBtr0303834	558	384.785	0.031359	0.093
FBtr0070797	2485	2311.436	0.675164	12.000
FBtr0087521	1460	1286.436	15.871623	157.000
FBtr0082617	1777	1603.436	0.000000	0.000
FBtr0345606	1787	1613.436	29.914158	371.124
FBtr0077121	1633	1459.436	233.752289	2623.198
FBtr0345901	1898	1724.436	4.651537	61.678
FBtr0299877	599	425.770	0.527415	1.727
FBtr0337041	357	183.921	61.914658	87.562
FBtr0089836	842	668.641	5.463312	28.089
FBtr0083134	1740	1566.436	27.849445	335.443
FBtr0083135	1804	1630.436	1.081323	13.557
FBtr0340086	6288	6114.436	0.064361	3.026
FBtr0299936	3219	3045.436	0.042703	1.000
FBtr0299937	3043	2869.436	0.000000	0.000
FBtr0331847	1843	1669.436	5.352151	68.705
FBtr0075245	1861	1687.436	23.673019	307.165
FBtr0075246	1791	1617.436	11.910424	148.130
FBtr0080588	2343	2169.436	0.061469	1.025
FBtr0343689	2819	2645.436	0.047742	0.971
FBtr0080589	2502	2328.436	0.056045	1.003
FBtr0074339	1283	1109.436	14.568531	124.282
FBtr0301687	2761	2587.436	0.000000	0.000
FBtr0085975	2320	2146.436	0.000000	0.000
FBtr0300649	2276	2102.436	10.283872	166.253
FBtr0088554	2181	2007.436	868.737884	13409.747
FBtr0074491	1527	1353.436	0.048411	0.504
FBtr0329827	2092	1918.436	0.033657	0.496
FBtr0112998	1959	1785.436	0.036237	0.497
FBtr0100574	1602	1428.436	0.045721	0.502
FBtr0113315	1567	1393.436	0.839973	9.000
FBtr0300817	831	657.654	0.000000	0.000
FBtr0078689	1339	1165.436	2.565990	22.995
FBtr0078692	1381	1207.436	8.638391	80.202
FBtr0290215	1509	1335.436	6.505496	66.803
FBtr0081963	1195	1021.436	1.589894	12.487
FBtr0081962	1192	1018.436	21.241784	166.347
FBtr0081964	1179	1005.436	12.826760	99.166
FBtr0073637	811	637.660	43.237105	212.000
FBtr0074821	837	663.645	6.510769	33.224
FBtr0074820	898	724.618	6.600239	36.776
FBtr0084584	1786	1612.436	8.468699	105.000
FBtr0087842	3541	3367.436	67.385108	1744.831
FBtr0087841	3647	3473.436	5.665614	151.320
FBtr0087843	3585	3411.436	13.908674	364.849
FBtr0085657	1752	1578.436	0.082392	1.000
FBtr0077537	2804	2630.436	12.975344	262.444
FBtr0077538	2228	2054.436	6.998410	110.556
FBtr0078992	2411	2237.436	9.416170	162.000
FBtr0290275	1319	1145.436	0.000000	0.000
FBtr0344323	1590	1416.436	0.000000	0.000
FBtr0310028	1363	1189.436	2.174860	19.891
FBtr0078081	1109	935.436	155.577034	1119.051
FBtr0310029	1105	931.436	8.940974	64.037
FBtr0078082	1294	1120.436	1.047146	9.022
FBtr0074039	1814	1640.436	11.026348	139.085
FBtr0310060	1831	1657.436	5.112977	65.163
FBtr0074040	1346	1172.436	4.690621	42.287
FBtr0310061	2177	2003.436	2.320930	35.754
FBtr0099994	2676	2502.436	0.000000	0.000
FBtr0082879	1110	936.436	0.000000	0.000
FBtr0084475	833	659.652	0.000000	0.000
FBtr0306349	2388	2214.436	74.110926	1261.931
FBtr0306347	2419	2245.436	23.773836	410.478
FBtr0084039	2416	2242.436	128.322284	2212.648
FBtr0306348	2391	2217.436	19.878620	338.944
FBtr0343286	10280	10106.436	0.482151	37.469
FBtr0343283	13117	12943.436	0.367660	36.592
FBtr0343285	12265	12091.436	0.429930	39.973
FBtr0343287	12244	12070.436	0.383156	35.562
FBtr0113464	13189	13015.436	0.347594	34.787
FBtr0343284	13114	12940.436	0.367993	36.617
FBtr0083631	1287	1113.436	0.000000	0.000
FBtr0074744	1612	1438.436	74.221010	820.933
FBtr0334277	1725	1551.436	3.924229	46.814
FBtr0074743	1544	1370.436	43.438395	457.744
FBtr0331846	2301	2127.436	0.000000	0.000
FBtr0075242	2367	2193.436	0.000000	0.000
FBtr0087676	1394	1220.436	0.639361	6.000
FBtr0332693	3555	3381.436	1.012205	26.318
FBtr0074826	3615	3441.436	2.106534	55.744
FBtr0074825	3681	3507.436	8.488622	228.938
FBtr0073323	5236	5062.436	0.025689	1.000
FBtr0080955	1526	1352.436	0.000000	0.000
FBtr0346585	1657	1483.436	0.000000	0.000
FBtr0299605	1941	1767.436	0.000000	0.000
FBtr0332865	1932	1758.436	0.000000	0.000
FBtr0332866	1944	1770.436	0.000000	0.000
FBtr0332864	1935	1761.436	0.000000	0.000
FBtr0114558	2108	1934.436	0.482097	7.171
FBtr0078825	960	786.599	0.330664	2.000
FBtr0071324	1246	1072.436	34.560765	285.000
FBtr0080384	2939	2765.436	0.242170	5.150
FBtr0333092	3025	2851.436	0.500017	10.963
FBtr0088159	810	636.660	0.051057	0.250
FBtr0081288	1652	1478.436	12.930779	147.000
FBtr0300401	3259	3085.436	3.617648	85.829
FBtr0304948	4629	4455.436	0.520817	17.843
FBtr0300404	3943	3769.436	2.260556	65.521
FBtr0300403	4069	3895.436	1.176765	35.248
FBtr0300402	3255	3081.436	9.283428	219.964
FBtr0304951	6903	6729.436	0.145130	7.510
FBtr0304953	5365	5191.436	0.296452	11.834
FBtr0304950	5476	5302.436	0.180781	7.371
FBtr0304952	6836	6662.436	0.109963	5.633
FBtr0300400	3947	3773.436	1.525072	44.250
FBtr0308617	4627	4453.436	1.536932	52.631
FBtr0343519	2331	2157.436	0.946981	15.710
FBtr0074211	2263	2089.436	1.399446	22.484
FBtr0308618	2442	2268.436	0.403649	7.041
FBtr0308619	2401	2227.436	0.742545	12.718
FBtr0074212	2195	2021.436	24.763755	384.917
FBtr0074214	2395	2221.436	5.521023	94.307
FBtr0343520	4575	4401.436	0.951215	32.193
FBtr0074798	6470	6296.436	5.896107	285.463
FBtr0074799	6401	6227.436	91.835395	4397.537
FBtr0074462	1860	1686.436	0.065588	0.851
FBtr0342784	1972	1798.436	0.060339	0.834
FBtr0273389	1210	1036.436	0.250956	2.000
FBtr0100319	599	425.770	96.090207	314.590
FBtr0346642	829	655.654	3.453332	17.410
FBtr0070689	2292	2118.436	1.596129	26.000
FBtr0304813	8664	8490.436	0.048354	3.157
FBtr0333112	8513	8339.436	0.039294	2.520
FBtr0333113	8255	8081.436	0.039202	2.436
FBtr0340707	10607	10433.436	0.097102	7.790
FBtr0304814	8316	8142.436	0.040498	2.536
FBtr0304815	8673	8499.436	0.038368	2.508
FBtr0304807	5320	5146.436	0.032928	1.303
FBtr0304811	5675	5501.436	0.030461	1.289
FBtr0333111	8538	8364.436	0.047528	3.057
FBtr0304810	6099	5925.436	0.069861	3.183
FBtr0304812	8498	8324.436	0.256095	16.393
FBtr0304809	5763	5589.436	0.043558	1.872
FBtr0304808	5318	5144.436	0.032943	1.303
FBtr0339313	793	619.669	0.000000	0.000
FBtr0088802	817	643.659	0.000000	0.000
FBtr0112732	2551	2377.436	4.868454	89.000
FBtr0345300	1864	1690.436	14.617219	190.000
FBtr0346162	2318	2144.436	0.103242	1.702
FBtr0085573	2138	1964.436	0.121077	1.829
FBtr0082404	1937	1763.436	4.338625	58.830
FBtr0301146	1889	1715.436	0.770972	10.170
FBtr0088021	4455	4281.436	0.012096	0.398
FBtr0333065	10378	10204.436	0.071556	5.615
FBtr0089984	3912	3738.436	1.156710	33.251
FBtr0089982	4215	4041.436	25.826111	802.574
FBtr0089987	3968	3794.436	1.211520	35.348
FBtr0089983	5043	4869.436	0.522213	19.553
FBtr0336804	3735	3561.436	3.341023	91.494
FBtr0089985	3847	3673.436	1.870399	52.832
FBtr0336805	6225	6051.436	1.677950	78.078
FBtr0310618	1822	1648.436	0.279557	3.543
FBtr0336806	5346	5172.436	0.938492	37.326
FBtr0334495	2759	2585.436	4.411343	87.699
FBtr0082851	2281	2107.436	23.215518	376.204
FBtr0300590	1810	1636.436	255.375902	3213.432
FBtr0310621	1587	1413.436	4.845182	52.659
FBtr0308121	1241	1067.436	0.674913	5.540
FBtr0079973	1012	838.436	3.955282	25.500
FBtr0303884	1363	1189.436	0.480144	4.391
FBtr0303883	1179	1005.436	0.251489	1.944
FBtr0334116	544	370.787	0.000000	0.000
FBtr0085184	1919	1745.436	0.000000	0.000
FBtr0300452	1804	1630.436	3.831603	48.037
FBtr0078222	1213	1039.436	15.206165	121.537
FBtr0303381	1238	1064.436	4.450480	36.426
FBtr0071548	1894	1720.436	26.608110	352.000
FBtr0080930	3237	3063.436	97.003473	2285.000
FBtr0072880	733	559.698	0.000000	0.000
FBtr0073393	8171	7997.436	0.081307	5.000
FBtr0347412	2449	2275.436	29.863583	522.512
FBtr0085132	2635	2461.436	1.476741	27.950
FBtr0345216	2190	2016.436	14.481524	224.537
FBtr0071507	871	697.623	0.046296	0.248
FBtr0087873	1088	914.436	0.000000	0.000
FBtr0303818	640	466.730	0.000000	0.000
FBtr0303852	395	221.892	0.000000	0.000
FBtr0070067	3376	3202.436	0.032641	0.804
FBtr0070066	3352	3178.436	0.032917	0.805
FBtr0342962	4130	3956.436	0.025852	0.786
FBtr0344149	3428	3254.436	0.032058	0.802
FBtr0070068	3402	3228.436	0.032347	0.803
FBtr0307103	815	641.660	0.107506	0.530
FBtr0333607	1035	861.436	16.543747	109.584
FBtr0075325	1570	1396.436	19.160776	205.743
FBtr0075324	1486	1312.436	76.465455	771.673
FBtr0074287	1499	1325.436	1.177423	12.000
FBtr0082514	939	765.612	0.000945	0.006
FBtr0091479	615	441.760	0.000000	0.000
FBtr0345251	823	649.658	0.066188	0.331
FBtr0078656	839	665.643	0.064945	0.332
FBtr0345250	885	711.619	0.061578	0.337
FBtr0087255	3133	2959.436	12.524079	285.000
FBtr0335471	2918	2744.436	0.630148	13.298
FBtr0080255	2686	2512.436	1.485686	28.702
FBtr0112357	482	308.822	0.000000	0.000
FBtr0301737	400	226.883	0.000000	0.000
FBtr0343708	338	164.930	0.000000	0.000
FBtr0345461	613	439.762	0.000000	0.000
FBtr0076163	668	494.720	2.628759	10.000
FBtr0301074	5449	5275.436	0.007789	0.316
FBtr0301680	5452	5278.436	0.007785	0.316
FBtr0301075	5468	5294.436	0.007762	0.316
FBtr0346343	6243	6069.436	0.699445	32.643
FBtr0073738	2113	1939.436	0.134228	2.002
FBtr0076295	1109	935.436	0.000000	0.000
FBtr0075348	623	449.746	0.867488	3.000
FBtr0087897	6630	6456.436	30.550228	1516.692
FBtr0305075	5634	5460.436	1.640144	68.865
FBtr0087898	5631	5457.436	1.678642	70.443
FBtr0087250	1449	1275.436	0.713755	7.000
FBtr0300762	766	592.685	0.000000	0.000
FBtr0084123	2670	2496.436	0.052094	1.000
FBtr0074318	2271	2097.436	1.221720	19.704
FBtr0074579	1425	1251.436	0.046817	0.451
FBtr0344255	1453	1279.436	0.360793	3.549
FBtr0076257	1019	845.436	0.735670	4.782
FBtr0076258	952	778.608	0.203359	1.218
FBtr0305487	256	82.985	0.000000	0.000
FBtr0344808	260	86.982	0.000000	0.000
FBtr0076549	4624	4450.436	3.184982	108.993
FBtr0076550	4670	4496.436	0.892739	30.866
FBtr0290104	4465	4291.436	1.007171	33.235
FBtr0076551	4562	4388.436	0.827528	27.924
FBtr0290103	4927	4753.436	7.277013	265.981
FBtr0290341	5111	4937.436	27.465579	1042.750
FBtr0073322	1639	1465.436	29.552026	333.000
FBtr0112473	344	170.927	3.043398	4.000
FBtr0331866	1226	1052.436	9.310358	75.345
FBtr0072723	1941	1767.436	1.108429	15.064
FBtr0302863	3998	3824.436	5.217352	153.429
FBtr0302864	3296	3122.436	33.228102	797.791
FBtr0302862	3290	3116.436	5.787070	138.678
FBtr0307901	3155	2981.436	13.947347	319.748
FBtr0336667	1834	1660.436	4.517154	57.674
FBtr0302860	1839	1665.436	0.873570	11.187
FBtr0307903	2203	2029.436	0.774204	12.081
FBtr0307902	3255	3081.436	7.367150	174.559
FBtr0302861	1800	1626.436	1.098929	13.743
FBtr0302859	2085	1911.436	7.093951	104.265
FBtr0071374	4208	4034.436	0.075444	2.340
FBtr0071373	1441	1267.436	0.177370	1.729
FBtr0110827	6688	6514.436	0.030463	1.526
FBtr0110826	980	806.577	0.071764	0.445
FBtr0299591	6640	6466.436	0.030728	1.528
FBtr0343018	7388	7214.436	0.027059	1.501
FBtr0085130	2897	2723.436	0.047752	1.000
FBtr0083919	1858	1684.436	0.000000	0.000
FBtr0100028	915	741.614	1.227524	7.000
FBtr0332720	1736	1562.436	3.278559	39.389
FBtr0074904	1506	1332.436	25.729241	263.611
FBtr0085810	1435	1261.436	2.067959	20.058
FBtr0088706	2039	1865.436	0.034723	0.498
FBtr0339335	1692	1518.436	0.042989	0.502
FBtr0077750	1511	1337.436	0.000000	0.000
FBtr0100110	1454	1280.436	0.430101	4.235
FBtr0344472	1392	1218.436	0.512251	4.799
FBtr0080365	3271	3097.436	0.167945	4.000
FBtr0077470	587	413.775	4743.196551	15091.263
FBtr0334787	659	485.721	88.899991	332.031
FBtr0078669	1518	1344.436	38.313836	396.083
FBtr0078670	1592	1418.436	26.850383	292.853
FBtr0343487	1901	1727.436	1.627112	21.613
FBtr0072320	1736	1562.436	21.339593	256.377
FBtr0080449	1044	870.436	0.000000	0.000
FBtr0071996	5334	5160.436	42.262634	1677.000
FBtr0084324	6913	6739.436	17.502240	907.000
FBtr0306556	4875	4701.436	1.580582	57.140
FBtr0339234	5598	5424.436	2.561366	106.836
FBtr0081352	4881	4707.436	1.507704	54.575
FBtr0307893	2669	2495.436	3.609097	69.252
FBtr0307894	2182	2008.436	7.843491	121.132
FBtr0081353	4794	4620.436	10.650239	378.384
FBtr0081354	2666	2492.436	7.591375	145.490
FBtr0339233	2212	2038.436	1.099169	17.229
FBtr0081355	3437	3263.436	1.094991	27.477
FBtr0301884	4791	4617.436	38.205355	1356.486
FBtr0070278	1115	941.436	0.000000	0.000
FBtr0344154	1247	1073.436	0.441086	3.641
FBtr0309224	6284	6110.436	0.456551	21.451
FBtr0074707	4444	4270.436	0.571261	18.758
FBtr0309223	4544	4370.436	0.821756	27.616
FBtr0074708	4374	4200.436	0.569175	18.384
FBtr0433502	1137	963.436	52.779315	391.000
FBtr0070640	885	711.619	0.255652	1.399
FBtr0070641	1173	999.436	1.328162	10.207
FBtr0307206	1502	1328.436	2.104975	21.502
FBtr0070639	896	722.618	113.494899	630.631
FBtr0343425	911	737.614	0.405736	2.301
FBtr0074098	1393	1219.436	1.599713	15.000
FBtr0086729	468	294.836	0.000000	0.000
FBtr0077220	590	416.774	0.000000	0.000
FBtr0301670	3858	3684.436	0.015127	0.429
FBtr0302170	3845	3671.436	0.015180	0.429
FBtr0302171	3781	3607.436	0.015445	0.428
FBtr0302169	3750	3576.436	0.015577	0.428
FBtr0302168	3761	3587.436	0.015530	0.428
FBtr0302172	3901	3727.436	0.014955	0.429
FBtr0345299	4154	3980.436	0.014018	0.429
FBtr0345136	1699	1525.436	8.977704	105.305
FBtr0078287	1990	1816.436	13.653024	190.695
FBtr0332413	1475	1301.436	12.114892	121.236
FBtr0079042	1428	1254.436	7.125508	68.731
FBtr0301538	2231	2057.436	75.885468	1200.536
FBtr0079043	1267	1093.436	1.869197	15.716
FBtr0079044	2271	2097.436	0.692707	11.172
FBtr0079039	1539	1365.436	2.836143	29.778
FBtr0301540	2311	2137.436	0.389202	6.397
FBtr0301539	1495	1321.436	0.756306	7.685
FBtr0079041	1000	826.436	27.172486	172.675
FBtr0079040	1511	1337.436	0.428971	4.412
FBtr0079038	2700	2526.436	30.507725	592.664
FBtr0304668	1666	1492.436	1.061397	12.180
FBtr0080042	3136	2962.436	9.316644	212.226
FBtr0321259	3248	3074.436	3.966677	93.774
FBtr0085946	1727	1553.436	0.000000	0.000
FBtr0310382	2340	2166.436	0.532396	8.869
FBtr0310381	2445	2271.436	0.491014	8.576
FBtr0310383	2385	2211.436	0.850533	14.463
FBtr0310384	2158	1984.436	10.097171	154.073
FBtr0310380	2400	2226.436	0.350513	6.001
FBtr0083437	1585	1411.436	0.000000	0.000
FBtr0082690	968	794.591	31.751759	194.000
FBtr0079737	821	647.659	0.000000	0.000
FBtr0081651	4679	4505.436	0.011289	0.391
FBtr0081656	4851	4677.436	0.006594	0.237
FBtr0081653	4863	4689.436	0.006578	0.237
FBtr0081647	4691	4517.436	0.011260	0.391
FBtr0081650	4652	4478.436	0.019665	0.677
FBtr0081646	4111	3937.436	0.000015	0.000
FBtr0081655	3490	3316.436	0.000017	0.000
FBtr0081648	4890	4716.436	0.000013	0.000
FBtr0081652	4902	4728.436	0.000013	0.000
FBtr0081654	3279	3105.436	0.016214	0.387
FBtr0081649	4640	4466.436	0.019720	0.677
