Name	Length	EffectiveLength	TPM	NumReads
FBtr0100314	10421	10243.138	0.010921	0.752
FBtr0100316	10427	10249.138	0.005867	0.404
FBtr0074741	2358	2180.138	6.523233	95.643
FBtr0332481	1815	1637.138	18.648268	205.319
FBtr0073271	3435	3257.138	1.816044	39.780
FBtr0073273	2559	2381.138	1.158046	18.545
FBtr0073272	3043	2865.138	5.664827	109.154
FBtr0300877	3344	3166.138	6.405570	136.393
FBtr0310630	3067	2889.138	2.511666	48.802
FBtr0302304	1870	1692.138	1.126894	12.824
FBtr0302303	3229	3051.138	0.658022	13.502
FBtr0082205	770	592.524	7.528517	30.000
FBtr0339523	1253	1075.138	1.920582	13.887
FBtr0079849	728	550.537	13.286493	49.193
FBtr0335508	795	617.505	7.686356	31.920
FBtr0346114	4826	4648.138	0.015973	0.499
FBtr0089376	3272	3094.138	0.024061	0.501
FBtr0075190	2588	2410.138	116.424605	1887.089
FBtr0075191	2584	2406.138	82.863789	1340.884
FBtr0083673	281	103.855	4.295263	3.000
FBtr0073229	1859	1681.138	35.203435	398.010
FBtr0333085	3292	3114.138	2.483551	52.014
FBtr0333084	3154	2976.138	12.387917	247.946
FBtr0081502	3163	2985.138	18.282842	367.040
FBtr0075241	1396	1218.138	0.000000	0.000
FBtr0074139	1906	1728.138	6.367186	74.000
FBtr0088337	1702	1524.138	3.360602	34.447
FBtr0310141	1705	1527.138	0.344973	3.543
FBtr0310142	2487	2309.138	2.898390	45.010
FBtr0330625	1321	1143.138	0.453756	3.488
FBtr0087595	1146	968.138	13.133545	85.512
FBtr0087565	1521	1343.138	130.226444	1176.320
FBtr0087564	1887	1709.138	6.758104	77.680
FBtr0083051	2986	2808.138	17.579798	332.000
FBtr0304846	6593	6415.138	0.064062	2.764
FBtr0304844	3229	3051.138	0.866838	17.787
FBtr0330120	2260	2082.138	0.022676	0.318
FBtr0304845	3063	2885.138	0.040954	0.795
FBtr0347149	6672	6494.138	0.096378	4.209
FBtr0080118	2291	2113.138	0.165884	2.357
FBtr0340246	2989	2811.138	5.873051	111.033
FBtr0080117	1251	1073.138	7.442135	53.710
FBtr0334094	714	536.545	167.455047	604.241
FBtr0076023	888	710.429	0.995991	4.759
FBtr0081790	1976	1798.138	0.120966	1.463
FBtr0339720	1869	1691.138	0.135157	1.537
FBtr0082724	1136	958.138	4.355566	28.066
FBtr0076935	827	649.473	5.952596	26.000
FBtr0433516	2800	2622.138	0.055536	0.979
FBtr0304869	3552	3374.138	0.000000	0.000
FBtr0329937	2428	2250.138	0.067447	1.021
FBtr0087465	3460	3282.138	0.000000	0.000
FBtr0112809	3926	3748.138	0.039672	1.000
FBtr0112810	3339	3161.138	0.000000	0.000
FBtr0329882	2927	2749.138	0.000000	0.000
FBtr0301400	3457	3279.138	0.000000	0.000
FBtr0087731	1769	1591.138	66.420861	710.752
FBtr0087730	1727	1549.138	21.940760	228.585
FBtr0087729	1799	1621.138	1.711818	18.663
FBtr0077964	646	468.580	30.887582	97.336
FBtr0077616	2691	2513.138	45.261103	764.975
FBtr0332372	3262	3084.138	1.047224	21.721
FBtr0082999	1315	1137.138	4.334862	33.151
FBtr0308240	1138	960.138	0.000000	0.000
FBtr0072089	580	402.627	0.000000	0.000
FBtr0075046	2419	2241.138	0.265391	4.000
FBtr0079057	1453	1275.138	2.358364	20.224
FBtr0110896	1241	1063.138	5.842897	41.776
FBtr0077022	388	210.791	0.000000	0.000
FBtr0333582	732	554.536	0.000000	0.000
FBtr0079682	1478	1300.138	68.392106	598.000
FBtr0334698	352	174.812	2.127176	2.501
FBtr0305988	1284	1106.138	0.637086	4.739
FBtr0072135	1348	1170.138	0.541700	4.263
FBtr0310143	1708	1530.138	11.380640	117.112
FBtr0310144	1793	1615.138	3.546966	38.528
FBtr0310145	1749	1571.138	1.486793	15.710
FBtr0088633	1808	1630.138	6.332979	69.429
FBtr0310146	1402	1224.138	13.346317	109.875
FBtr0084734	1129	951.138	2.028044	12.973
FBtr0305045	1692	1514.138	0.227244	2.314
FBtr0077455	3335	3157.138	27.693509	588.000
FBtr0334918	825	647.477	0.000000	0.000
FBtr0334917	825	647.477	0.000000	0.000
FBtr0091607	639	461.584	0.000000	0.000
FBtr0079389	1245	1067.138	19.786182	142.000
FBtr0079297	3391	3213.138	34.939107	755.000
FBtr0082778	2318	2140.138	18.609565	267.845
FBtr0082102	4069	3891.138	2.997990	78.454
FBtr0306008	3767	3589.138	44.814621	1081.722
FBtr0087766	1194	1016.138	0.073196	0.500
FBtr0300286	1201	1023.138	0.072637	0.500
FBtr0073799	1289	1111.138	0.000000	0.000
FBtr0339946	1780	1602.138	3.778786	40.715
FBtr0073796	1395	1217.138	51.467145	421.285
FBtr0077568	1402	1224.138	0.121469	1.000
FBtr0086070	2310	2132.138	0.653521	9.371
FBtr0335263	2226	2048.138	0.877756	12.090
FBtr0086067	1993	1815.138	8.882589	108.431
FBtr0086069	2732	2554.138	0.294622	5.061
FBtr0086068	2426	2248.138	0.532214	8.047
FBtr0331687	1684	1506.138	0.000000	0.000
FBtr0331688	1671	1493.138	0.000000	0.000
FBtr0301426	4988	4810.138	6.732251	217.783
FBtr0345696	641	463.583	0.000000	0.000
FBtr0075802	452	274.715	0.000000	0.000
FBtr0080181	1949	1771.138	46.676113	555.972
FBtr0074331	1669	1491.138	25.956094	260.293
FBtr0344089	1994	1816.138	0.486208	5.939
FBtr0079299	1703	1525.138	33.635988	345.000
FBtr0344147	1208	1030.138	0.000000	0.000
FBtr0305066	1204	1026.138	0.000000	0.000
FBtr0074915	1242	1064.138	17.745981	127.000
FBtr0074613	3426	3248.138	3.042163	66.454
FBtr0074612	3356	3178.138	77.457356	1655.546
FBtr0335015	3011	2833.138	0.017434	0.332
FBtr0083978	3640	3462.138	0.014417	0.336
FBtr0335016	3008	2830.138	0.017451	0.332
FBtr0088423	2482	2304.138	33.900843	525.321
FBtr0304926	2513	2335.138	2.526635	39.679
FBtr0074207	2006	1828.138	0.813365	10.000
FBtr0340320	1784	1606.138	0.088277	0.954
FBtr0081183	1527	1349.138	0.115335	1.046
FBtr0305281	541	363.647	0.000000	0.000
FBtr0075247	1215	1037.138	0.000000	0.000
FBtr0308312	2462	2284.138	0.082066	1.261
FBtr0308313	2447	2269.138	0.082847	1.264
FBtr0073052	2477	2299.138	0.081301	1.257
FBtr0308311	2667	2489.138	0.072759	1.218
FBtr0113367	965	787.389	0.000000	0.000
FBtr0087924	990	812.367	0.000000	0.000
FBtr0079676	686	508.558	0.000000	0.000
FBtr0070040	439	261.727	15.976470	28.121
FBtr0331408	538	360.648	5.995341	14.541
FBtr0070041	379	201.799	218.354453	296.337
FBtr0079349	3634	3456.138	34.758890	807.910
FBtr0074384	2087	1909.138	0.045886	0.589
FBtr0074385	1920	1742.138	0.050734	0.594
FBtr0340358	2177	1999.138	0.056844	0.764
FBtr0334460	2012	1834.138	0.047939	0.591
FBtr0334461	2084	1906.138	0.045964	0.589
FBtr0087732	2322	2144.138	63.246477	912.000
FBtr0087981	782	604.516	0.000000	0.000
FBtr0112922	1683	1505.138	0.098791	1.000
FBtr0078619	1460	1282.138	0.000000	0.000
FBtr0086108	1724	1546.138	97.710153	1016.000
FBtr0331245	1663	1485.138	16.234827	162.151
FBtr0081263	1733	1555.138	27.019972	282.592
FBtr0081264	1760	1582.138	0.917359	9.761
FBtr0331246	1690	1512.138	0.835450	8.496
FBtr0070366	1100	922.138	63.950697	396.595
FBtr0339601	1097	919.138	4.595283	28.405
FBtr0074867	1670	1492.138	0.049824	0.500
FBtr0332700	1667	1489.138	0.049929	0.500
FBtr0347154	1415	1237.138	0.000000	0.000
FBtr0114030	2971	2793.138	7.682459	144.311
FBtr0114029	2794	2616.138	0.039181	0.689
FBtr0080988	636	458.587	0.000000	0.000
FBtr0082732	795	617.505	0.000000	0.000
FBtr0300096	607	429.614	0.086878	0.251
FBtr0076829	777	599.521	0.258642	1.043
FBtr0113288	1635	1457.138	5.317696	52.111
FBtr0084886	1836	1658.138	0.656531	7.321
FBtr0084888	1573	1395.138	1.594521	14.961
FBtr0084887	2293	2115.138	0.238630	3.394
FBtr0336450	1607	1429.138	1.571106	15.100
FBtr0445401	3460	3282.138	0.097709	2.157
FBtr0113287	1782	1604.138	0.470602	5.077
FBtr0084889	1767	1589.138	0.924331	9.879
FBtr0076846	1934	1756.138	41.400130	488.952
FBtr0332729	2507	2329.138	4.230877	66.272
FBtr0302045	2543	2365.138	12.622617	200.776
FBtr0073109	1870	1692.138	9.050982	103.000
FBtr0087365	1794	1616.138	2.760178	30.000
FBtr0342929	6318	6140.138	2.387416	98.585
FBtr0081193	6146	5968.138	5.342075	214.415
FBtr0071988	2043	1865.138	0.398615	5.000
FBtr0472669	3703	3525.138	2.784806	66.020
FBtr0089649	3763	3585.138	4.491233	108.287
FBtr0336835	3576	3398.138	2.029598	46.383
FBtr0089648	3679	3501.138	4.063893	95.688
FBtr0304887	4231	4053.138	2.785300	75.922
FBtr0077550	335	157.820	0.000000	0.000
FBtr0339575	350	172.813	0.000000	0.000
FBtr0332814	604	426.615	0.000000	0.000
FBtr0472671	2060	1882.138	0.006212	0.079
FBtr0085749	1031	853.138	0.000000	0.000
FBtr0082434	4806	4628.138	10.698728	333.000
FBtr0340616	1533	1355.138	0.511485	4.661
FBtr0074393	1382	1204.138	1.647123	13.339
FBtr0302375	4563	4385.138	52.763928	1556.059
FBtr0346797	2075	1897.138	9.674790	123.437
FBtr0343201	1800	1622.138	1.144700	12.488
FBtr0074386	5088	4910.138	17.215338	568.480
FBtr0302376	4573	4395.138	14.103191	416.865
FBtr0302377	1967	1789.138	45.849041	551.671
FBtr0082504	1187	1009.138	31.715396	215.242
FBtr0113214	2059	1881.138	20.228698	255.914
FBtr0334685	2032	1854.138	3.351820	41.795
FBtr0347361	3095	2917.138	0.565858	11.101
FBtr0301623	899	721.428	86.163870	418.046
FBtr0346140	1159	981.138	3.630291	23.954
FBtr0300742	857	679.447	0.000000	0.000
FBtr0071224	1068	890.138	0.186387	1.116
FBtr0331456	1291	1113.138	0.119093	0.892
FBtr0080512	1684	1506.138	5.627355	57.000
FBtr0077069	1509	1331.138	0.000000	0.000
FBtr0301528	922	744.424	0.000000	0.000
FBtr0333302	685	507.558	24.906016	85.015
FBtr0333303	985	807.370	2.575624	13.985
FBtr0070336	2371	2193.138	5.145136	75.887
FBtr0300255	2521	2343.138	2.222861	35.028
FBtr0300254	2317	2139.138	3.354555	48.259
FBtr0070337	2097	1919.138	19.009470	245.348
FBtr0070335	2466	2288.138	6.975739	107.344
FBtr0070334	2436	2258.138	135.919952	2064.141
FBtr0302435	2356	2178.138	3.021180	44.256
FBtr0329954	2435	2257.138	0.131755	2.000
FBtr0072395	937	759.420	56.038980	286.206
FBtr0343505	751	573.531	0.170249	0.657
FBtr0343504	1004	826.138	4.524455	25.138
FBtr0079488	2834	2656.138	35.996027	643.000
FBtr0079607	1884	1706.138	0.261458	3.000
FBtr0091911	412	234.761	0.005671	0.009
FBtr0082141	3515	3337.138	34.175543	767.000
FBtr0333893	3204	3026.138	2.734210	55.645
FBtr0310451	3735	3557.138	5.150216	123.206
FBtr0078450	3213	3035.138	4.743404	96.822
FBtr0333892	3741	3563.138	3.026079	72.513
FBtr0336972	2827	2649.138	0.018502	0.330
FBtr0305343	3373	3195.138	0.015505	0.333
FBtr0305342	4361	4183.138	0.011986	0.337
FBtr0344985	1761	1583.138	0.802861	8.548
FBtr0071183	1105	927.138	19.145714	119.377
FBtr0071897	542	364.647	7297.968289	17897.000
FBtr0347153	704	526.551	0.000000	0.000
FBtr0301935	435	257.733	1.084054	1.879
FBtr0333233	612	434.613	0.041399	0.121
FBtr0334654	1225	1047.138	0.969288	6.826
FBtr0082068	883	705.431	41.171398	195.324
FBtr0082069	1222	1044.138	2.969197	20.850
FBtr0301390	5602	5424.138	56.347193	2055.459
FBtr0335247	5800	5622.138	15.459940	584.541
FBtr0346516	1022	844.138	4.778292	27.126
FBtr0334082	1175	997.138	0.387716	2.600
FBtr0075895	1580	1402.138	44.639219	420.933
FBtr0075896	1387	1209.138	1.206426	9.810
FBtr0346531	1847	1669.138	1.091870	12.257
FBtr0308062	923	745.422	0.199477	1.000
FBtr0335515	2030	1852.138	52.352286	652.101
FBtr0335517	1989	1811.138	2.701384	32.904
FBtr0335514	4233	4055.138	5.514211	150.382
FBtr0335516	1856	1678.138	1.274801	14.387
FBtr0335513	4100	3922.138	3.229402	85.183
FBtr0335512	4276	4098.138	17.664429	486.846
FBtr0084590	1493	1315.138	15.150526	134.000
FBtr0075460	1138	960.138	0.309735	2.000
FBtr0071692	2350	2172.138	0.487192	7.117
FBtr0308642	2451	2273.138	0.973555	14.883
FBtr0112452	623	445.603	0.000000	0.000
FBtr0088129	1797	1619.138	1.366395	14.879
FBtr0088128	2074	1896.138	4.244165	54.121
FBtr0091873	526	348.655	0.070011	0.164
FBtr0073148	2272	2094.138	7.952560	112.000
FBtr0085106	2302	2124.138	15.348597	219.259
FBtr0339262	2296	2118.138	6.721072	95.741
FBtr0071982	1318	1140.138	233.795541	1792.666
FBtr0078875	2414	2236.138	25.557440	384.345
FBtr0334900	2975	2797.138	3.824884	71.951
FBtr0334901	2888	2710.138	6.622505	120.703
FBtr0306578	3570	3392.138	0.121646	2.775
FBtr0072815	1387	1209.138	0.117160	0.953
FBtr0302310	1277	1099.138	0.046771	0.346
FBtr0300894	3027	2849.138	0.029977	0.574
FBtr0331461	3411	3233.138	0.165182	3.592
FBtr0300893	1109	931.138	0.112669	0.706
FBtr0331462	3378	3200.138	0.037392	0.805
FBtr0072819	1460	1282.138	0.061798	0.533
FBtr0074129	1903	1725.138	1.084938	12.587
FBtr0070342	583	405.626	0.835036	2.278
FBtr0310443	897	719.428	0.563419	2.726
FBtr0302393	627	449.598	0.000000	0.000
FBtr0301746	745	567.531	0.000000	0.000
FBtr0339143	769	591.525	0.000000	0.000
FBtr0301745	1053	875.138	0.000000	0.000
FBtr0071740	687	509.558	0.291810	1.000
FBtr0078924	1171	993.138	3.561336	23.786
FBtr0078538	862	684.442	8.040324	37.010
FBtr0304017	165	26.451	0.000000	0.000
FBtr0071608	1613	1435.138	6.941852	67.000
FBtr0091776	549	371.643	0.000000	0.000
FBtr0300318	233	56.285	0.000000	0.000
FBtr0303648	3577	3399.138	6.686953	152.863
FBtr0340311	3707	3529.138	1.175629	27.903
FBtr0074162	3515	3337.138	2.618134	58.759
FBtr0303645	3683	3505.138	1.119397	26.387
FBtr0303647	3755	3577.138	1.291460	31.069
FBtr0303646	3950	3772.138	11.566836	293.432
FBtr0073173	1337	1159.138	6.853336	53.425
FBtr0345342	1874	1696.138	0.488757	5.575
FBtr0073650	1326	1148.138	0.906563	7.000
FBtr0078291	1132	954.138	0.467524	3.000
FBtr0299558	3827	3649.138	10.011326	245.690
FBtr0299559	1806	1628.138	12.528148	137.178
FBtr0339840	2740	2562.138	0.405338	6.984
FBtr0339839	1648	1470.138	1.451227	14.348
FBtr0082902	1713	1535.138	0.000000	0.000
FBtr0302275	1028	850.138	0.000000	0.000
FBtr0085202	5099	4921.138	0.936678	31.000
FBtr0306165	3318	3140.138	0.080098	1.692
FBtr0080997	3306	3128.138	0.101981	2.145
FBtr0080996	3266	3088.138	0.104152	2.163
FBtr0084987	2161	1983.138	0.749793	10.000
FBtr0086839	3429	3251.138	7.071083	154.606
FBtr0086840	3522	3344.138	1.477542	33.230
FBtr0086043	1536	1358.138	40.959234	374.112
FBtr0335269	1811	1633.138	3.176502	34.888
FBtr0342766	12119	11941.138	9.504153	763.247
FBtr0332381	12107	11929.138	11.089037	889.628
FBtr0344153	12023	11845.138	23.199406	1848.089
FBtr0083720	687	509.558	67.700019	232.000
FBtr0085392	1685	1507.138	401.831891	4072.895
FBtr0085393	1662	1484.138	1402.251318	13996.063
FBtr0302442	1689	1511.138	81.281592	826.042
FBtr0073694	1696	1518.138	1.567123	16.000
FBtr0085061	1184	1006.138	17.291097	117.000
FBtr0075523	5327	5149.138	11.257425	389.834
FBtr0333580	5351	5173.138	3.400839	118.317
FBtr0330160	5339	5161.138	32.579664	1130.831
FBtr0075524	5322	5144.138	11.311548	391.328
FBtr0075526	5553	5375.138	2.979086	107.691
FBtr0273328	1391	1213.138	0.323409	2.639
FBtr0076568	1443	1265.138	0.277544	2.361
FBtr0082298	1369	1191.138	0.249668	2.000
FBtr0301038	1049	871.138	0.000000	0.000
FBtr0273190	1612	1434.138	0.000000	0.000
FBtr0302857	5002	4824.138	0.000000	0.000
FBtr0340104	7693	7515.138	3.800092	192.060
FBtr0340105	7635	7457.138	0.827902	41.520
FBtr0310304	7900	7722.138	0.730421	37.933
FBtr0113444	7320	7142.138	1.353215	64.998
FBtr0340106	8008	7830.138	1.480655	77.970
FBtr0113445	7226	7048.138	31.742537	1504.603
FBtr0087144	2393	2215.138	16.915856	252.000
FBtr0301624	1497	1319.138	0.676325	6.000
FBtr0074444	677	499.560	0.000000	0.000
FBtr0088151	1208	1030.138	0.000000	0.000
FBtr0303874	13330	13152.138	2.204614	195.000
FBtr0070188	1515	1337.138	20.564907	184.931
FBtr0076444	891	713.429	5.418971	26.000
FBtr0336473	2813	2635.138	1.443714	25.585
FBtr0336479	2716	2538.138	1.237340	21.121
FBtr0336477	3188	3010.138	6.738353	136.410
FBtr0336476	2213	2035.138	0.710452	9.724
FBtr0336478	2910	2732.138	10.713713	196.856
FBtr0336475	2202	2024.138	0.738369	10.051
FBtr0336724	2449	2271.138	1.638356	25.024
FBtr0085065	2443	2265.138	1.705183	25.976
FBtr0086324	1035	857.138	0.000000	0.000
FBtr0303079	2650	2472.138	0.000000	0.000
FBtr0332393	1846	1668.138	0.386191	4.333
FBtr0332394	1947	1769.138	0.308249	3.667
FBtr0079674	1984	1806.138	12.380767	150.385
FBtr0332008	2149	1971.138	1.102501	14.615
FBtr0334554	3715	3537.138	1.435652	34.151
FBtr0089715	2996	2818.138	35.356554	670.097
FBtr0089716	2805	2627.138	11.851318	209.390
FBtr0089717	4074	3896.138	147.672361	3869.362
FBtr0070350	2297	2119.138	63.196019	900.647
FBtr0070351	2447	2269.138	5.462020	83.353
FBtr0085058	757	579.528	0.256578	1.000
FBtr0073035	5190	5012.138	12.877400	434.067
FBtr0332098	5150	4972.138	2.128321	71.168
FBtr0332097	5187	5009.138	8.328931	280.581
FBtr0073036	5147	4969.138	2.626363	87.769
FBtr0332099	5085	4907.138	1.750956	57.784
FBtr0088553	1626	1448.138	15.803812	153.914
FBtr0306111	1563	1385.138	7.899915	73.590
FBtr0088552	2026	1848.138	1.005365	12.496
FBtr0079128	1604	1426.138	42.122492	404.000
FBtr0073788	1025	847.138	0.877627	5.000
FBtr0344646	2543	2365.138	10.170574	161.774
FBtr0083623	2169	1991.138	15.400581	206.226
FBtr0300712	1330	1152.138	20.741010	160.709
FBtr0331402	1309	1131.138	5.033564	38.291
FBtr0088618	7771	7593.138	30.576910	1561.423
FBtr0339370	7768	7590.138	21.639162	1104.577
FBtr0308655	1188	1010.138	0.326062	2.215
FBtr0308646	1131	953.138	0.434463	2.785
FBtr0334614	3186	3008.138	0.000104	0.002
FBtr0334613	2882	2704.138	0.000113	0.002
FBtr0082710	2825	2647.138	0.000115	0.002
FBtr0082711	3162	2984.138	0.000105	0.002
FBtr0346337	1871	1693.138	0.099026	1.128
FBtr0071484	1328	1150.138	0.211316	1.635
FBtr0346336	1593	1415.138	0.133802	1.273
FBtr0079053	1177	999.138	531.445363	3571.000
FBtr0100835	1206	1028.138	0.677554	4.685
FBtr0100834	1276	1098.138	2.750782	20.315
FBtr0082478	2062	1884.138	0.236757	3.000
FBtr0080704	2122	1944.138	0.000000	0.000
FBtr0308948	740	562.532	0.264330	1.000
FBtr0071055	721	543.542	0.000000	0.000
FBtr0080856	3136	2958.138	47.230781	939.614
FBtr0332358	2096	1918.138	2.717335	35.053
FBtr0332357	3153	2975.138	4.033092	80.696
FBtr0070820	1014	836.138	0.090102	0.507
FBtr0343536	1172	994.138	0.073789	0.493
FBtr0310613	4224	4046.138	0.004610	0.125
FBtr0335032	4200	4022.138	0.004635	0.125
FBtr0335030	4182	4004.138	0.004653	0.125
FBtr0335033	4030	3852.138	0.004818	0.125
FBtr0335029	4093	3915.138	0.004748	0.125
FBtr0335031	4051	3873.138	0.004795	0.125
FBtr0300769	3980	3802.138	0.004875	0.125
FBtr0335028	3938	3760.138	0.004923	0.124
FBtr0071272	2027	1849.138	10.999229	136.785
FBtr0071278	2401	2223.138	492.219126	7359.201
FBtr0071271	2353	2175.138	1.007147	14.733
FBtr0308194	2528	2350.138	2.727062	43.102
FBtr0071274	2919	2741.138	46.869787	864.032
FBtr0308193	3064	2886.138	0.821514	15.945
FBtr0071275	2295	2117.138	61.217728	871.630
FBtr0071270	2462	2284.138	0.596021	9.156
FBtr0071276	2236	2058.138	184.637240	2555.639
FBtr0331601	2995	2817.138	4.164445	78.899
FBtr0071273	2283	2105.138	96.195479	1361.887
FBtr0071277	2282	2104.138	184.630376	2612.661
FBtr0071269	3003	2825.138	102.966705	1956.331
FBtr0334085	1628	1450.138	1.014817	9.897
FBtr0075604	1377	1199.138	10.180854	82.103
FBtr0301566	333	155.821	0.000000	0.000
FBtr0080836	1528	1350.138	29.845948	271.000
FBtr0074760	1374	1196.138	36.764550	295.744
FBtr0345991	1536	1358.138	0.684905	6.256
FBtr0091612	769	591.525	11.563231	46.000
FBtr0073428	1319	1141.138	133.171235	1022.008
FBtr0346280	1491	1313.138	1.471146	12.992
FBtr0273319	1689	1511.138	0.196798	2.000
FBtr0303568	1191	1013.138	0.000000	0.000
FBtr0081775	1487	1309.138	0.000000	0.000
FBtr0304969	430	252.738	0.000000	0.000
FBtr0300922	821	643.480	0.000000	0.000
FBtr0088049	1387	1209.138	0.000000	0.000
FBtr0088565	3791	3613.138	11.399596	277.000
FBtr0343014	4033	3855.138	4.308239	111.698
FBtr0330249	3463	3285.138	35.771215	790.302
FBtr0079012	2791	2613.138	1.546501	27.178
FBtr0100259	2698	2520.138	7.153817	121.246
FBtr0332213	2041	1863.138	0.260916	3.269
FBtr0100263	2262	2084.138	0.268360	3.761
FBtr0100260	2694	2516.138	3.153559	53.363
FBtr0079013	2355	2177.138	0.211646	3.099
FBtr0332212	2384	2206.138	0.419665	6.226
FBtr0302569	2017	1839.138	3.752737	46.416
FBtr0332214	1983	1805.138	0.288204	3.499
FBtr0339791	1948	1770.138	0.363533	4.328
FBtr0339792	1890	1712.138	0.418840	4.823
FBtr0332215	2291	2113.138	0.618624	8.791
FBtr0071255	1238	1060.138	170.654323	1216.705
FBtr0346163	1535	1357.138	10.331346	94.295
FBtr0088860	1283	1105.138	1.541021	11.453
FBtr0088861	1331	1153.138	5.152257	39.956
FBtr0088862	1208	1030.138	32.273949	223.590
FBtr0087481	1111	933.138	0.000000	0.000
FBtr0078784	785	607.514	0.489517	2.000
FBtr0073988	699	521.552	15.965574	56.000
FBtr0080101	3392	3214.138	0.000000	0.000
FBtr0075897	602	424.616	25.213357	72.000
FBtr0082610	1014	836.138	0.000000	0.000
FBtr0344388	897	719.428	0.000000	0.000
FBtr0073847	3040	2862.138	12.416568	239.000
FBtr0112413	2387	2209.138	15.208601	225.953
FBtr0070950	3103	2925.138	16.762488	329.754
FBtr0343377	2962	2784.138	2.843722	53.246
FBtr0299513	1820	1642.138	0.562782	6.215
FBtr0299514	1818	1640.138	0.077804	0.858
FBtr0332384	1827	1649.138	0.444205	4.927
FBtr0304959	1270	1092.138	0.000000	0.000
FBtr0333614	1415	1237.138	0.117950	0.981
FBtr0075437	1512	1334.138	0.336439	3.019
FBtr0305603	5275	5097.138	3.618574	124.042
FBtr0305605	6807	6629.138	3.878509	172.913
FBtr0333015	4335	4157.138	21.933562	613.210
FBtr0305604	8138	7960.138	33.338563	1784.733
FBtr0305606	9133	8955.138	8.323455	501.282
FBtr0082338	1994	1816.138	105.044193	1283.000
FBtr0300660	1887	1709.138	0.483308	5.555
FBtr0078563	2208	2030.138	61.277594	836.629
FBtr0078561	2302	2124.138	116.019552	1657.371
FBtr0075538	3665	3487.138	29.610178	694.410
FBtr0304975	5934	5756.138	25.730763	996.069
FBtr0100528	2690	2512.138	2.424315	40.958
FBtr0075539	2850	2672.138	17.152782	308.247
FBtr0086808	1221	1043.138	0.000000	0.000
FBtr0343496	907	729.428	0.228606	1.121
FBtr0072436	878	700.435	70.709319	333.081
FBtr0305309	1022	844.138	0.375627	2.132
FBtr0305310	1311	1133.138	1.924368	14.665
FBtr0306800	2980	2802.138	0.000000	0.000
FBtr0346752	702	524.552	0.000000	0.000
FBtr0110811	1727	1549.138	0.821837	8.562
FBtr0083128	1746	1568.138	2.317253	24.438
FBtr0085607	654	476.570	26.520811	85.000
FBtr0303210	1752	1574.138	0.000000	0.000
FBtr0077119	951	773.412	29.415400	153.000
FBtr0070088	1243	1065.138	14.587663	104.495
FBtr0310002	3682	3504.138	3.591922	84.647
