Name	Length	EffectiveLength	TPM	NumReads
FBtr0334595	2872	2701.006	6.244701	141.105
FBtr0083193	4131	3960.006	0.520006	17.227
FBtr0080688	1103	932.006	0.000000	0.000
FBtr0077374	1084	913.006	11.391239	87.006
FBtr0344797	3810	3639.006	0.033400	1.017
FBtr0321268	2809	2638.006	0.020734	0.458
FBtr0084201	3033	2862.006	0.044621	1.068
FBtr0301190	2460	2289.006	0.023879	0.457
FBtr0340490	1093	922.006	1.685402	13.000
FBtr0074860	1069	898.006	0.000000	0.000
FBtr0330098	5310	5139.006	9.827303	422.493
FBtr0076396	5930	5759.006	2.589826	124.774
FBtr0081703	1398	1227.006	0.000000	0.000
FBtr0075139	4071	3900.006	0.570936	18.628
FBtr0080803	4022	3851.006	0.067301	2.168
FBtr0080804	3830	3659.006	0.072757	2.227
FBtr0080805	3018	2847.006	0.068761	1.638
FBtr0077397	3246	3075.006	0.034187	0.879
FBtr0077396	3340	3169.006	0.033022	0.875
FBtr0077398	3474	3303.006	0.039439	1.090
FBtr0345631	3422	3251.006	0.032070	0.872
FBtr0077395	3390	3219.006	0.040699	1.096
FBtr0336833	3534	3363.006	0.032643	0.918
FBtr0077400	3458	3287.006	0.039673	1.091
FBtr0077399	3512	3341.006	0.038895	1.087
FBtr0336834	3462	3291.006	0.039614	1.091
FBtr0083358	938	767.226	53.283948	342.000
FBtr0085857	1317	1146.006	13.872621	133.000
FBtr0300545	1612	1441.006	0.316354	3.814
FBtr0081910	1615	1444.006	0.313436	3.786
FBtr0081908	1617	1446.006	0.311523	3.768
FBtr0081909	1620	1449.006	0.712044	8.631
FBtr0088717	538	367.417	1.626689	5.000
FBtr0075320	688	517.353	0.000000	0.000
FBtr0333627	668	497.361	0.000000	0.000
FBtr0342667	2938	2767.006	0.067746	1.568
FBtr0086340	2395	2224.006	0.096057	1.787
FBtr0305677	2402	2231.006	0.095531	1.783
FBtr0305676	2284	2113.006	0.105313	1.862
FBtr0076202	645	474.370	15.233861	60.455
FBtr0076137	1308	1137.006	0.000000	0.000
FBtr0082121	905	734.229	63.655920	391.000
FBtr0085175	5398	5227.006	27.648208	1209.000
FBtr0083529	1787	1616.006	35.801080	484.000
FBtr0082760	1122	951.006	67.496977	536.999
FBtr0331499	438	267.480	1.340674	3.000
FBtr0072522	8960	8789.006	5.334374	392.220
FBtr0301348	8975	8804.006	2.351998	173.230
FBtr0301349	7362	7191.006	11.759702	707.444
FBtr0332101	8652	8481.006	4.970474	352.656
FBtr0072521	9020	8849.006	2.611212	193.305
FBtr0332102	9296	9125.006	2.889272	220.561
FBtr0332103	8605	8434.006	3.028650	213.693
FBtr0332104	8517	8346.006	4.798633	335.045
FBtr0072523	7834	7663.006	2.571431	164.847
FBtr0332090	3836	3665.006	14.290966	438.170
FBtr0332089	1603	1432.006	5.305772	63.562
FBtr0075983	2060	1889.006	48.302162	763.319
FBtr0075982	2622	2451.006	18.637916	382.162
FBtr0301159	2601	2430.006	2.016834	41.000
FBtr0305208	4439	4268.006	0.000387	0.014
FBtr0333898	7596	7425.006	0.024482	1.521
FBtr0305209	4553	4382.006	0.000378	0.014
FBtr0305206	7461	7290.006	0.025004	1.525
FBtr0305201	4598	4427.006	0.000374	0.014
FBtr0305202	4586	4415.006	0.000375	0.014
FBtr0305203	4756	4585.006	0.000363	0.014
FBtr0305205	7439	7268.006	0.025091	1.526
FBtr0333899	7491	7320.006	0.024886	1.524
FBtr0305207	5231	5060.006	0.000332	0.014
FBtr0081550	2017	1846.006	29.980689	463.000
FBtr0330397	5689	5518.006	3.105786	143.371
FBtr0330396	5344	5173.006	29.035733	1256.557
FBtr0073747	4893	4722.006	51.768781	2045.035
FBtr0073748	2738	2567.006	7.126310	153.038
FBtr0091768	567	396.407	0.000000	0.000
FBtr0301787	1739	1568.006	0.889538	11.669
FBtr0081957	1736	1565.006	0.982696	12.866
FBtr0113206	1764	1593.006	0.834501	11.121
FBtr0347568	1904	1733.006	3.934090	57.036
FBtr0334327	1901	1730.006	6.300073	91.180
FBtr0334328	1873	1702.006	109.608934	1560.678
FBtr0347567	1876	1705.006	11.162262	159.215
FBtr0301786	1767	1596.006	0.766556	10.235
FBtr0310387	1886	1715.006	4.145864	59.482
FBtr0310386	1922	1751.006	149.079356	2183.793
FBtr0337054	2062	1891.006	1.093044	17.292
FBtr0087184	3718	3547.006	101.471136	3011.000
FBtr0343749	2067	1896.006	0.356168	5.649
FBtr0433517	2255	2084.006	0.319413	5.569
FBtr0343748	2180	2009.006	1.652317	27.770
FBtr0091522	788	617.303	0.193640	1.000
FBtr0343019	2508	2337.006	53.807722	1051.988
FBtr0301545	2329	2158.006	20.855018	376.504
FBtr0343021	3466	3295.006	94.649751	2609.048
FBtr0343020	3726	3555.006	79.972903	2378.425
FBtr0074616	3808	3637.006	29.186361	888.035
FBtr0333400	1907	1736.006	12.965874	188.304
FBtr0072831	1824	1653.006	89.502120	1237.696
FBtr0083558	2060	1889.006	23.413272	370.000
FBtr0071910	5566	5395.006	5.770267	260.432
FBtr0343182	5665	5494.006	4.102729	188.568
FBtr0076701	1040	869.006	0.137553	1.000
FBtr0304888	405	234.508	0.000000	0.000
FBtr0344569	6224	6053.006	1.631531	82.618
FBtr0306331	7755	7584.006	1.811792	114.951
FBtr0333444	5661	5490.006	4.949139	227.305
FBtr0088182	548	377.414	18.686493	59.000
FBtr0080358	1071	900.006	9.164262	69.000
FBtr0071840	1132	961.006	1.924736	15.474
FBtr0071841	1190	1019.006	3.580853	30.526
FBtr0084293	1253	1082.006	12.373202	112.000
FBtr0075711	555	384.411	0.000000	0.000
FBtr0075360	944	773.223	177.781534	1150.000
FBtr0077067	860	689.240	0.193551	1.116
FBtr0346527	951	780.216	0.135432	0.884
FBtr0070492	1866	1695.006	0.631086	8.949
FBtr0070493	1829	1658.006	1.498781	20.789
FBtr0070491	1845	1674.006	3.604545	50.479
FBtr0345318	1592	1421.006	8.983074	106.789
FBtr0309881	2070	1899.006	0.314339	4.994
FBtr0077243	660	489.362	284.131562	1163.204
FBtr0345919	951	780.216	0.039520	0.258
FBtr0077242	591	420.402	0.045298	0.159
FBtr0305307	468	297.468	0.000000	0.000
FBtr0343101	702	531.350	2.145659	9.538
FBtr0334920	644	473.370	5.924635	23.462
FBtr0290229	442	271.478	0.000000	0.000
FBtr0080136	440	269.479	0.000000	0.000
FBtr0305795	900	729.229	0.000000	0.000
FBtr0073668	1588	1417.006	9.618814	114.025
FBtr0339841	1449	1278.006	3.641071	38.929
FBtr0073669	1618	1447.006	8.099458	98.047
FBtr0303099	904	733.229	0.504253	3.093
FBtr0087656	1159	988.006	0.190143	1.572
FBtr0084349	1473	1302.006	4.912420	53.508
FBtr0084348	1420	1249.006	11.462096	119.766
FBtr0088834	1954	1783.006	28.852291	430.367
FBtr0088835	1653	1482.006	7.581461	93.996
FBtr0339120	1756	1585.006	19.127989	253.633
FBtr0345697	2695	2524.006	0.388957	8.213
FBtr0339119	1668	1497.006	4.679519	58.605
FBtr0088836	1694	1523.006	0.534471	6.810
FBtr0088837	1458	1287.006	4.864583	52.376
FBtr0307598	20736	20565.006	0.419998	72.257
FBtr0112628	19300	19129.006	0.485140	77.637
FBtr0307597	22255	22084.006	0.534851	98.814
FBtr0073243	1115	944.006	2.111792	16.678
FBtr0333568	760	589.321	28.258689	139.319
FBtr0302503	3718	3547.006	56.694272	1682.315
FBtr0333598	3962	3791.006	2.176490	69.027
FBtr0075444	3319	3148.006	7.865533	207.143
FBtr0302355	3455	3284.006	0.600556	16.499
FBtr0302354	3225	3054.006	9.765527	249.501
FBtr0079327	2418	2247.006	0.585170	11.000
FBtr0077693	1493	1322.006	2.441316	27.000
FBtr0079586	1368	1197.006	36.649115	367.000
FBtr0076633	619	448.392	5709.181355	21416.000
FBtr0305186	4963	4792.006	0.136109	5.456
FBtr0307085	1414	1243.006	0.146381	1.522
FBtr0082533	1522	1351.006	0.122029	1.379
FBtr0307086	3691	3520.006	0.080516	2.371
FBtr0330170	2247	2076.006	0.583112	10.127
FBtr0307082	1417	1246.006	0.145553	1.517
FBtr0307087	1611	1440.006	0.260980	3.144
FBtr0307083	3815	3644.006	0.076174	2.322
FBtr0110876	6236	6065.006	0.358710	18.200
FBtr0078078	5024	4853.006	6.376218	258.869
FBtr0303763	5308	5137.006	4.094647	175.968
FBtr0112770	448	277.475	0.000000	0.000
FBtr0333240	521	350.434	0.000000	0.000
FBtr0308890	7398	7227.006	0.118827	7.184
FBtr0081943	2632	2461.006	0.000037	0.001
FBtr0302489	2686	2515.006	0.047583	1.001
FBtr0091710	3563	3392.006	2.289335	64.964
FBtr0114577	2720	2549.006	5.285478	112.710
FBtr0091711	3010	2839.006	10.157635	241.249
FBtr0091709	3600	3429.006	2.335826	67.006
FBtr0085649	2875	2704.006	0.761027	17.215
FBtr0331357	2336	2165.006	5.943801	107.654
FBtr0085645	2372	2201.006	2.857977	52.624
FBtr0085647	2744	2573.006	1.683003	36.227
FBtr0085648	2740	2569.006	5.520063	118.636
FBtr0085646	2639	2468.006	2.791905	57.644
FBtr0074383	2433	2262.006	4.537856	85.872
FBtr0110770	384	213.535	0.000000	0.000
FBtr0082993	2071	1900.006	0.125826	2.000
FBtr0331173	3901	3730.006	30.633935	955.914
FBtr0333265	6179	6008.006	0.460211	23.131
FBtr0075423	4680	4509.006	6.175694	232.955
FBtr0088428	3870	3699.006	61.528397	1904.000
FBtr0085814	1634	1463.006	0.000000	0.000
FBtr0078925	1687	1516.006	13.640771	173.000
FBtr0300902	1251	1080.006	0.332039	3.000
FBtr0087840	457	286.472	57.582497	138.000
FBtr0088924	782	611.311	49.275624	252.000
FBtr0333825	3399	3228.006	5.770779	155.839
FBtr0082185	2941	2770.006	10.736893	248.809
FBtr0333824	3046	2875.006	1.261977	30.353
FBtr0309869	4686	4515.006	0.025280	0.955
FBtr0078477	2868	2697.006	0.046322	1.045
FBtr0290221	867	696.237	0.343373	2.000
FBtr0084825	1382	1211.006	0.296121	3.000
FBtr0331728	3278	3107.006	1.197886	31.136
FBtr0071221	3068	2897.006	9.403982	227.912
FBtr0077661	855	684.247	0.000000	0.000
FBtr0071263	1074	903.006	124.828814	943.000
FBtr0342973	1772	1601.006	9.397469	125.866
FBtr0074345	3410	3239.006	1.448408	39.247
FBtr0074344	3472	3301.006	4.446439	122.791
FBtr0086321	1625	1454.006	0.246632	3.000
FBtr0086267	482	311.464	0.000000	0.000
FBtr0308649	407	236.505	0.000000	0.000
FBtr0113404	4054	3883.006	1.314307	42.694
FBtr0113403	3943	3772.006	49.783388	1570.953
FBtr0308810	1584	1413.006	2.929167	34.625
FBtr0111111	1878	1707.006	5.418228	77.375
FBtr0073147	526	355.427	2.690502	8.000
FBtr0342921	2270	2099.006	0.000000	0.000
FBtr0081111	3251	3080.006	0.000000	0.000
FBtr0081112	3314	3143.006	0.000000	0.000
FBtr0073651	2625	2454.006	0.000000	0.000
FBtr0081798	2622	2451.006	6.303226	129.245
FBtr0081797	2544	2373.006	13.441670	266.845
FBtr0339606	3144	2973.006	2.225361	55.348
FBtr0078514	1794	1623.006	0.442075	6.002
FBtr0080537	5818	5647.006	25.591853	1209.000
FBtr0301072	5640	5469.006	0.000004	0.000
FBtr0333927	6650	6479.006	0.000003	0.000
FBtr0329867	1218	1047.006	0.125157	1.096
FBtr0088316	598	427.400	2.469660	8.830
FBtr0329868	1068	897.006	0.143039	1.073
FBtr0076808	1461	1290.006	56.393480	608.593
FBtr0073697	2280	2109.006	31.343034	553.000
FBtr0082414	2119	1948.006	2.247190	36.622
FBtr0082413	2054	1883.006	33.668822	530.378
FBtr0334108	390	219.528	0.544507	1.000
FBtr0084127	2945	2774.006	0.000000	0.000
FBtr0346732	3059	2888.006	0.000000	0.000
FBtr0070312	1704	1533.006	57.570187	738.325
FBtr0076929	540	369.416	0.000000	0.000
FBtr0080494	1533	1362.006	17.673150	201.372
FBtr0329989	1636	1465.006	3.179662	38.970
FBtr0080493	2035	1864.006	0.871894	13.596
FBtr0331958	2510	2339.006	23.984575	469.321
FBtr0086693	3081	2910.006	13.172579	320.679
FBtr0302118	7365	7194.006	1.401443	84.344
FBtr0302119	7005	6834.006	1.246961	71.291
FBtr0331757	6993	6822.006	1.017164	58.051
FBtr0300994	5584	5413.006	18.942199	857.779
FBtr0331758	11438	11267.006	1.213383	114.370
FBtr0300995	6886	6715.006	1.189902	66.844
FBtr0082953	734	563.331	23.341169	110.000
FBtr0079183	1700	1529.006	0.686342	8.779
FBtr0079184	1612	1441.006	5.206615	62.766
FBtr0343120	1213	1042.006	24.477916	213.379
FBtr0083854	1150	979.006	55.310378	453.000
FBtr0072680	1618	1447.006	0.394551	4.776
FBtr0310160	873	702.234	21.656103	127.224
FBtr0076471	1206	1035.006	14.320975	124.000
FBtr0113421	701	530.350	103.227829	458.000
FBtr0079066	1666	1495.006	10.464106	130.873
FBtr0307184	599	428.400	0.135292	0.485
FBtr0340333	590	419.402	0.146818	0.515
FBtr0306056	608	437.399	0.273285	1.000
FBtr0071862	586	415.403	7.914828	27.505
FBtr0345498	2577	2406.006	0.393013	7.911
FBtr0309799	879	708.233	0.187793	1.113
FBtr0344825	3307	3136.006	0.332943	8.735
FBtr0077929	1351	1180.006	0.000000	0.000
FBtr0334817	1565	1394.006	0.000000	0.000
FBtr0072263	2817	2646.006	0.180702	4.000
FBtr0306303	435	264.483	0.000000	0.000
FBtr0346678	1820	1649.006	0.394732	5.445
FBtr0303847	4420	4249.006	1.919205	68.221
FBtr0299823	6197	6026.006	0.470064	23.697
FBtr0100639	4124	3953.006	1.724973	57.045
FBtr0081157	708	537.347	72.541680	326.099
FBtr0088920	1355	1184.006	0.000000	0.000
FBtr0336998	1939	1768.006	0.067610	1.000
FBtr0347561	561	390.408	4.069349	13.291
FBtr0085172	543	372.415	57.039666	177.709
FBtr0075481	1340	1169.006	0.000000	0.000
FBtr0073653	818	647.280	0.000000	0.000
FBtr0333157	812	641.287	0.000000	0.000
FBtr0071448	791	620.299	0.000000	0.000
FBtr0082695	1249	1078.006	49.719050	448.384
FBtr0083408	651	480.367	43.298196	174.000
FBtr0088017	3999	3828.006	6.027978	193.041
FBtr0088018	4002	3831.006	8.791612	281.765
FBtr0333063	3375	3204.006	22.541155	604.193
FBtr0074971	1393	1222.006	8.705835	89.000
FBtr0082658	2229	2058.006	0.000000	0.000
FBtr0086896	371	200.543	193.121461	324.000
FBtr0083540	1549	1378.006	0.346979	4.000
FBtr0330011	11747	11576.006	0.011273	1.092
FBtr0344205	6562	6391.006	0.010610	0.567
FBtr0330010	7086	6915.006	0.009496	0.549
FBtr0330012	10954	10783.006	0.012150	1.096
FBtr0344206	6370	6199.006	0.010936	0.567
FBtr0330016	2382	2211.006	0.002933	0.054
FBtr0344201	10924	10753.006	0.012186	1.096
FBtr0344207	10723	10552.006	0.012432	1.097
FBtr0344208	11050	10879.006	0.012037	1.095
FBtr0344204	6916	6745.006	0.010046	0.567
FBtr0344202	6547	6376.006	0.010628	0.567
FBtr0344200	4584	4413.006	0.012734	0.470
FBtr0330009	1842	1671.006	0.003598	0.050
FBtr0344203	6739	6568.006	0.010321	0.567
FBtr0330007	6193	6022.006	0.011262	0.567
FBtr0346185	2101	1930.006	0.049992	0.807
FBtr0303819	957	786.209	0.333395	2.193
FBtr0100453	942	771.224	1.273428	8.216
FBtr0100451	725	554.337	3.012929	13.972
FBtr0082226	1659	1488.006	47.797592	595.000
FBtr0088880	2742	2571.006	18.649007	401.111
FBtr0305127	1293	1122.006	0.888066	8.336
FBtr0339128	2272	2101.006	8.394863	147.553
FBtr0081940	677	506.359	0.708200	3.000
FBtr0332735	5696	5525.006	0.094493	4.368
FBtr0112890	5113	4942.006	0.231405	9.567
FBtr0330194	4345	4174.006	0.196458	6.860
FBtr0075028	3839	3668.006	0.183801	5.640
FBtr0075029	3673	3502.006	0.208661	6.113
FBtr0299586	4597	4426.006	0.238695	8.838
FBtr0330195	4448	4277.006	0.296638	10.614
FBtr0088831	6750	6579.006	10.939867	602.114
FBtr0085843	9194	9023.006	22.476229	1696.606
FBtr0339189	9379	9208.006	4.908697	378.127
FBtr0307547	9163	8992.006	4.695260	353.201
FBtr0085844	8682	8511.006	23.498607	1673.129
FBtr0307548	9411	9240.006	3.986908	308.187
FBtr0339188	9179	9008.006	7.571502	570.581
FBtr0307550	9837	9666.006	8.893591	719.168
FBtr0078609	968	797.190	0.000000	0.000
FBtr0080826	2439	2268.006	22.557390	427.996
FBtr0070146	3619	3448.006	19.205934	554.000
FBtr0083560	1606	1435.006	0.583093	7.000
FBtr0071928	1759	1588.006	2.978179	39.565
FBtr0110797	2859	2688.006	0.000000	0.000
FBtr0335163	832	661.269	0.088502	0.490
FBtr0077805	770	599.318	0.101801	0.510
FBtr0330642	798	627.297	0.090121	0.473
FBtr0330641	869	698.236	0.104827	0.612
FBtr0078118	623	452.389	33.339208	126.175
FBtr0330638	678	507.359	5.627159	23.884
FBtr0306542	657	486.364	0.212007	0.863
FBtr0301887	507	336.444	0.038925	0.110
FBtr0330639	586	415.403	0.086880	0.302
FBtr0078117	486	315.461	76.711733	202.448
FBtr0301886	568	397.407	0.053670	0.178
FBtr0330640	415	244.499	0.006947	0.014
FBtr0333272	2053	1882.006	3.505263	55.188
FBtr0074941	2056	1885.006	18.441349	290.812
FBtr0344257	6621	6450.006	5.496952	296.612
FBtr0074920	4292	4121.006	86.542571	2983.591
FBtr0302047	6572	6401.006	8.060777	431.650
FBtr0343622	3292	3121.006	3.371858	88.038
FBtr0080196	3197	3026.006	10.071621	254.962
FBtr0301649	1878	1707.006	0.000000	0.000
FBtr0082821	1737	1566.006	0.152662	2.000
FBtr0073233	2222	2051.006	62.943449	1080.000
FBtr0073691	674	503.360	75.377427	317.414
FBtr0343185	774	603.316	1.304881	6.586
FBtr0340199	2341	2170.006	0.353202	6.412
FBtr0113768	2172	2001.006	0.020761	0.348
FBtr0113769	2460	2289.006	0.018312	0.351
FBtr0301133	2094	1923.006	2.718371	43.732
FBtr0340198	3164	2993.006	0.012835	0.321
FBtr0347557	2794	2623.006	0.069165	1.518
FBtr0301132	2006	1835.006	0.022492	0.345
FBtr0337087	1631	1460.006	0.392014	4.788
FBtr0082684	1826	1655.006	0.231984	3.212
FBtr0072084	783	612.309	29.087673	149.000
FBtr0087606	2956	2785.006	40.688896	948.000
FBtr0085271	1279	1108.006	15.596242	144.567
FBtr0078705	722	551.339	7312.211212	33726.711
FBtr0335214	903	732.229	6.903533	42.289
FBtr0077773	4230	4059.006	0.413299	14.034
FBtr0077775	3216	3045.006	0.509560	12.980
FBtr0077772	3177	3006.006	0.551277	13.863
FBtr0077771	3723	3552.006	1.922309	57.122
FBtr0082372	656	485.364	163.178689	662.579
FBtr0335221	906	735.229	0.556179	3.421
FBtr0336957	1968	1797.006	0.000000	0.000
FBtr0071878	678	507.359	0.000000	0.000
FBtr0306081	781	610.312	0.000000	0.000
FBtr0333716	4272	4101.006	0.308647	10.589
FBtr0077364	2662	2491.006	25.692487	535.411
FBtr0077743	1144	973.006	0.000000	0.000
FBtr0112383	1100	929.006	0.000000	0.000
FBtr0100485	2891	2720.006	39.747622	904.456
FBtr0077828	3144	2973.006	3.801309	94.544
FBtr0071863	496	325.453	2.068315	5.631
FBtr0301184	2093	1922.006	0.000000	0.000
FBtr0343414	3577	3406.006	0.121557	3.464
FBtr0070865	3764	3593.006	0.103864	3.122
FBtr0343413	3626	3455.006	0.118129	3.414
FBtr0302542	4590	4419.006	0.936235	34.611
FBtr0113717	3819	3648.006	4.128920	126.008
FBtr0091756	965	794.195	1.273725	8.463
FBtr0082968	1548	1377.006	3.661564	42.180
FBtr0082967	1515	1344.006	15.103613	169.820
FBtr0082982	782	611.311	0.114818	0.587
FBtr0334961	645	474.370	1.912087	7.588
FBtr0334960	470	299.468	3.921614	9.825
FBtr0075317	1393	1222.006	0.243457	2.489
FBtr0344229	1389	1218.006	0.246442	2.511
FBtr0087391	4211	4040.006	21.651307	731.766
FBtr0339953	1459	1288.006	5.945904	64.068
FBtr0087586	2036	1865.006	2.818451	43.974
FBtr0074375	3429	3258.006	0.110069	3.000
FBtr0308133	3781	3610.006	0.463224	13.990
FBtr0308129	3113	2942.006	2.733672	67.282
FBtr0310313	3164	2993.006	12.513398	313.321
FBtr0301544	3280	3109.006	3.757616	97.733
FBtr0112826	3047	2876.006	4.484483	107.897
FBtr0112827	3139	2968.006	2.876590	71.425
FBtr0308130	2527	2356.006	5.753470	113.400
FBtr0310312	3076	2905.006	5.547979	134.830
FBtr0301543	3237	3066.006	2.228901	57.170
FBtr0308128	4045	3874.006	0.334091	10.828
FBtr0112825	3252	3081.006	1.630632	42.030
FBtr0346799	6005	5834.006	0.367822	17.952
FBtr0308134	3355	3184.006	1.288694	34.327
FBtr0308132	3471	3300.006	8.700421	240.194
FBtr0308131	5331	5160.006	1.522444	65.720
FBtr0074100	2677	2506.006	2.832145	59.375
FBtr0310311	3670	3499.006	4.894277	143.265
FBtr0074101	2841	2670.006	0.988505	22.080
FBtr0074099	3194	3023.006	1.764888	44.634
FBtr0112824	3288	3117.006	3.994128	104.152
FBtr0340115	2666	2495.006	2.473439	51.627
FBtr0112803	3094	2923.006	1.012007	24.747
FBtr0083334	3073	2902.006	1.034297	25.110
FBtr0300037	3303	3132.006	0.235483	6.170
FBtr0083332	3002	2831.006	3.609071	85.476
FBtr0083333	3011	2840.006	1.441037	34.237
FBtr0333726	4814	4643.006	0.383904	14.912
FBtr0300036	3214	3043.006	0.288649	7.348
FBtr0085031	1088	917.006	0.000000	0.000
FBtr0088212	2538	2367.006	12.473585	247.000
FBtr0290042	2570	2399.006	2.441510	49.000
FBtr0077652	1650	1479.006	16.140960	199.713
FBtr0077651	1556	1385.006	42.179816	488.723
FBtr0344735	1450	1279.006	9.874813	105.659
FBtr0344734	1702	1531.006	1.554121	19.905
FBtr0300439	1718	1547.006	9.271459	119.990
FBtr0299594	3050	2879.006	0.257640	6.205
FBtr0082517	2981	2810.006	0.161423	3.795
FBtr0080445	1721	1550.006	30.693289	398.000
FBtr0072541	785	614.307	0.178759	0.919
FBtr0305595	1326	1155.006	0.629373	6.081
FBtr0300862	1351	1180.006	0.000000	0.000
FBtr0088211	1356	1185.006	0.000000	0.000
FBtr0345584	3114	2943.006	0.081559	2.008
FBtr0342974	2118	1947.006	1.020861	16.628
FBtr0074418	1866	1695.006	12.022288	170.477
FBtr0332899	2877	2706.006	0.646215	14.629
FBtr0332898	2606	2435.006	0.302310	6.158
FBtr0071487	1622	1451.006	3.284992	39.876
FBtr0332900	3058	2887.006	0.482715	11.659
FBtr0112974	1924	1753.006	0.182638	2.678
FBtr0083663	777	606.315	33.712556	171.000
FBtr0087745	879	708.233	0.000000	0.000
FBtr0345532	693	522.351	0.000000	0.000
FBtr0070356	818	647.280	37.617048	203.696
FBtr0332582	800	629.297	0.668559	3.520
FBtr0332581	905	734.229	0.778844	4.784
FBtr0290001	5881	5710.006	0.024192	1.156
FBtr0333368	7838	7667.006	0.017461	1.120
FBtr0303000	801	630.296	0.000000	0.000
FBtr0089418	1812	1641.006	20.979849	288.017
FBtr0113219	2192	2021.006	0.997909	16.872
FBtr0335218	1695	1524.006	1.022358	13.035
FBtr0335219	1970	1799.006	0.393135	5.917
FBtr0113218	1710	1539.006	0.466010	6.000
FBtr0113220	1865	1694.006	18.003438	255.139
FBtr0335220	1598	1427.006	6.201873	74.038
FBtr0339902	753	582.324	0.000000	0.000
FBtr0085440	715	544.341	0.000000	0.000
FBtr0335381	459	288.471	0.012028	0.029
FBtr0307097	376	205.541	1.727800	2.971
FBtr0070962	10332	10161.006	12.842330	1091.659
FBtr0070961	10768	10597.006	4.925194	436.629
FBtr0339464	10329	10158.006	7.457223	633.712
FBtr0301881	1883	1712.006	0.736412	10.547
FBtr0076403	3227	3056.006	15.020027	384.000
FBtr0330134	5712	5541.006	0.065340	3.029
FBtr0330136	6060	5889.006	0.015091	0.743
FBtr0075357	6006	5835.006	0.015271	0.745
FBtr0112790	12564	12393.006	92.377383	9577.423
FBtr0330130	6261	6090.006	0.110579	5.634
FBtr0330132	5913	5742.006	0.365370	17.551
FBtr0345369	12510	12339.006	387.143030	39962.988
FBtr0330135	5658	5487.006	0.066383	3.047
FBtr0330131	5967	5796.006	0.350831	17.011
FBtr0330133	6315	6144.006	0.108631	5.584
FBtr0087577	2700	2529.006	0.047265	1.000
FBtr0340221	2238	2067.006	0.012575	0.217
FBtr0392908	2421	2250.006	0.041453	0.780
FBtr0306906	2359	2188.006	0.042842	0.784
FBtr0306905	2278	2107.006	0.012371	0.218
FBtr0299774	1009	838.006	0.072834	0.511
FBtr0299776	1333	1162.006	0.050364	0.490
FBtr0084001	987	816.162	0.102690	0.701
FBtr0309206	921	750.229	0.718582	4.510
FBtr0309207	888	717.230	0.290159	1.741
FBtr0309208	939	768.225	0.163043	1.048
FBtr0080227	953	782.214	1.833790	12.000
FBtr0077009	1220	1049.006	0.227901	2.000
